"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,ee2435f009c2d80ec9d3bd3c46e55416e0869b92,@,@,"Lemmings 2: The Tribes",,"Lemmings 2 - Tribes",@,1994-11,Psygnosis,eu,@,@,@,@,@,@,@,@,*
@,,ee258c44421d3f988188a201bb7979b5b64a250b,@,@,"The Punisher",,Punisher,@,1994-11,Capcom,us,@,@,@,@,@,@,@,@,*
@,,ee3ac11eedf8f2df498388b18c2ba643e5273efd,@,@,"Eternal Champions",,,@,1993-12,Sega,us,@,@,@,@,@,@,@,@,"header, copyright TSD"
@,,ee3b33ab836ae27bf2a89c602206661f0b557f2e,@,@,"Mighty Morphin Power Rangers: The Movie",,"Mighty Morphin Power Rangers - Movie",proto,1995-07-13,Sega,@,@,@,@,@,@,@,@,@,@
@,,ee3bee676944bc5a3cab163c209825f678dc8204,@,@,"Bare Knuckle II",,,beta,1992-12,Sega,jp,@,@,@,@,@,@,@,@,@
@,,ee4251c32961dc003a78bedbf42b231a31cc0acf,@,@,"World Championship Soccer II",,,"v19940223 | beta",1994-02-23,Sega,us,@,@,@,@,@,@,@,@,@
@,,ee47445f97bc427678ae3ba8e6dfb742d37c7de2,@,@,"Rainbow Islands Extra",,,@,1990-10-05,Taito,jp,@,@,@,@,@,@,@,@,3
@,,ee50c201ad48ea186ac15b549344bbb46f12487d,@,@,"Disney's Aladdin",,,@,1993-10,Sega,us,b,@,@,@,@,@,@,@,@
@,,ee517528cf91f3401d0ce77df83216a5ebccff23,@,@,"PGA Tour 96",,,@,1995-11,"Electronic Arts",eu-us,@,@,@,@,@,@,@,@,*
@,,ee5dcb0b381db6a3e33efdf74659503d33a26741,@,@,"Phantasy Star IV: The End of the Millenium",,"Phantasy Star IV - End of the Millenium",proto,1994-11,Sega,@,@,"Review Prototype",@,@,@,@,@,@,@
@,,ee66d6f9549fc01927787fd74e519dac5eb22fd4,@,@,"Eternal Champions",,,@,1993-12,Sega,us,@,@,"region lock",@,@,@,@,@,Censor
@,,ee66ef4bb2131df5787f8f88f7427051b78b20e1,@,@,"Eternal Champions",,,@,1993-12,Sega,us,@,@,@,@,@,*,@,@,@
@,,ee673500aef188ca7cf086fb1cf616b58896fdcb,@,@,"College Football's National Championship",,,proto,1994-05-06,Sega,us,@,@,@,@,@,@,@,@,@
@,,ee778233f81123a1b5f52d4d476bece45aae2950,@,@,"Tiny Toon Adventures: Buster's Hidden Treasure",,,@,1993-03,Konami,us,@,@,@,@,fr,@,@,@,@
@,,ee81e0809b2d5636d68869f6cf8d25a1c91627a0,@,@,"Scholastic's The Magic School Bus: Space Exploration Game",,,proto,1995-02-17,Sega,us,@,@,@,@,@,@,@,@,@
@,,ee8420d4e81a808c33b1676c387c75a4fc0416ad,@,@,Pocahontas,,,@,1996-03,"Disney Interactive",us,b,@,@,@,@,@,@,@,@
@,,ee91bf42b44b1f207d5cb5a0089eb9dd910cb9e2,@,@,"Phantasy Star III: Generations of Doom",,,@,1991-08,Sega,eu-us,b,@,@,@,@,@,@,@,@
@,,ee940efcda5c7ce5d8a285b86d79e029b94b5cfc,@,@,"Bad Omen",,,@,1992-04-24,HOT-B,jp,@,@,@,@,@,@,@,@,@
@,,eeac902df31240c246afe2b97a5b25104dd9f0e5,@,@,"David Robinson Basketball",,,@,1992-07-10,Sega,jp,@,@,@,@,@,@,@,@,@
@,,eeb2d80d376b06e921afe5f271bbceb3fa1cfb3d,@,@,"Golden Axe",,,v1,1989-12-23,Sega,@,@,@,@,@,ru,@,@,@,@
@,,eeb8668901cf9ade36ad62385a80ee541ed81d55,@,@,"Tecmo Super Bowl II: Special Edition",,,@,1995-01,Tecmo,us,@,@,@,@,@,@,@,@,2
@,,eebade54e743e6a18e2392d75af7a26c3f8a7179,@,@,CrazyBus,,,v0.3,2004-08-16,"Maneiro, Tom",ve,@,@,@,@,@,@,@,@,@
@,,eebc337adc7bcf02bd7a21ab17ff624f0e9945cb,@,@,"Prince of Persia Apple II Restoration",,,v1.1,2019-08-01,Mike_Deloge,@,@,@,@,@,@,@,@,@,"Prince of Persia"
@,,eec41cebefe643f3046330734bc8a80791f6577b,@,@,"Caesar no Yabou",,,@,@,@,jp,@,@,@,@,en-zh,@,@,@,"region code"
@,,eec57be2757951e3166ab1642b1bf615ac42e7e9,@,@,Tetris,,,@,1989,Sega,jp,@,@,@,@,@,@,@,@,*
@,,eee5066b81b52d0e94efac5df3b515eee32c081a,@,@,"FIFA International Soccer",,,@,1993-12-03,"Electronic Arts",eu-us,@,@,@,@,@,@,@,@,TSD
@,,ef059d909a6dab1eddd52edd006c585a902a0b13,@,@,"The Story of Thor: Hikari o Tsugumono",,"Story of Thor - Hikari o Tsugumono",@,1994-12-09,Sega,jp,@,@,@,@,zh,@,@,@,@
@,,ef214bcec0991667a096138c6ffeee0ce0277a77,@,@,"After Burner II",,,@,1990-07,Sega,eu-us,b,@,@,@,@,@,@,@,@
@,,ef268701f4bce40174997c3cc8ab5148e2656e91,@,@,MiG-29,,,@,1993-11-26,Tengen,jp,@,@,@,@,@,@,@,@,@
@,,ef34ea6311c9c6f10be8ff2f7783009ab1e7705f,@,@,"Dune: The Battle for Arrakis",,"Dune - Battle for Arrakis",@,1994-01,"Virgin Interactive",us,@,@,@,@,@,@,@,@,"Atreides mission 1, 150 units Ti_"
@,,ef4aa3259ba9baf82913d0c6fef24634cfcaf917,@,@,"Super H.Q.",,,@,1992-10-23,Taito,jp,@,@,@,@,@,@,@,@,*
@,,ef4d25417b6d79dc99d1dd2bc959a3a8a2c69209,@,@,"Premier Manager 97",,,@,1996-10-31,Sega,eu,@,@,@,@,@,@,@,@,2
@,,ef4ff61841aa3da7c345ac3a4ab42d5da9ae6362,@,@,"The Chaos Engine",,"Chaos Engine",@,1994-07,Microprose,eu,o,@,@,@,@,@,@,@,"region code"
@,,ef5c13926ee6eb32593b9e750ec342b98f48d1ef,@,@,"Hyper Dunk: The Playoff Edition",,"Hyper Dunk - Playoff Edition",@,1994-03-04,Konami,jp,@,@,@,@,@,@,@,@,@
@,,ef652cd14a9ffcca9261d79ccd97f2a285854ef5,@,@,"WWF WrestleMania",,,@,1995-11,Acclaim,us,@,@,@,@,@,@,@,@,3
@,,ef69d66e8f646228b30d24e65e272775f921f801,@,@,Tetman,,,v0.2,2005,Kaneda,@,@,@,@,@,@,@,@,@,@
@,,ef7b6b7ca1571a92194e466f7eb86ad045efeb30,@,@,"Squirrel King",,,@,1994,Gamtec,@,@,@,@,@,@,*,@,@,5
@,,ef7cccfc5eafa32fc6acc71dd9b71693f64eac94,@,@,"Earthworm Jim 2",,,@,1995-11-15,Playmates,us,@,@,@,@,@,@,@,@,@
@,,ef894b071f41b27813b01ebc423aff40559b6093,@,@,"Championship Pro-Am",,,@,1992-10,Tradewest,us,@,@,checksum,@,@,@,@,@,title
@,,ef8afbdc9af931d9da34d72efc8a76f0d5f4379d,@,@,"Shining Force: Kamigami no Isan",,,@,1992-03-20,Sega,jp,@,@,@,@,@,@,@,@,@
@,,ef8c106acad9c3b4a5db2cd0d311762491d28392,@,@,"World Championship Soccer",,,v2,1989,Sega,jp-us,@,@,@,@,@,@,@,@,@
@,,ef8d58fa6cdbfa0d5f0d025bb29b8cf81341d5df,@,@,"Fatal Fury 2",,,@,1994,Takara,us,b,@,@,@,@,@,@,@,@
@,,ef942681a5b68f3bd95cda10a03d8c15488d88f3,@,@,"Mr. Nutz: Hoppin' Mad",,,proto,1994,Ocean,eu,@,@,@,@,@,@,@,@,@
@,,efb0ff48deec12d73d4c25958565f032f70101dc,@,@,"Alien Storm",,,@,1991-06-28,Sega,@,@,@,@,@,@,@,@,@,3
@,,efc96336ccd83c31ab48ab48fe1e262c3ebcf0be,@,@,"Star Trek: Deep Space Nine: Crossroads of Time",,,@,1995,Playmates,eu,@,@,@,@,@,@,@,@,@
@,,efd7f8c1d7daf7a0b6cac974de093f224f6e1c32,@,@,"Spiritual Warfare",,,v1.0,1994,"Wisdom Tree",us,@,@,@,@,@,*,@,@,@
@,,efe1c6ab9277b31ad8ad1ce43efcd921274f4cdd,@,@,"Streets of Rage 3",,,@,1994-03-17,Sega,us,@,@,@,@,@,@,@,@,"add Lightning Klares"
@,,efe9daf8d73b69e026b8b4747f657135086b2a35,@,@,"Paperboy 2",,,@,1993-06,Tengen,eu,b,@,@,@,@,@,@,@,@
@,,f003f7af0f7edccc317c944b88e57f4c9b66935a,@,@,"Battle Squadron",,,@,1990-12,"Electronic Arts",eu-us,@,@,@,@,@,@,@,@,@
@,,f00464c111b57c8b23698760cbd377c3c8cfe712,@,@,"The Lost Vikings",,"Lost Vikings",@,1994-01,Interplay,us,@,@,@,@,@,@,@,@,@
@,,f00b0fb4660b46068c4c4e2a41ff05d8ee8940e6,@,@,"Streets of Rage 2",,,@,1992-12,Sega,us,@,v1.1,@,@,@,@,@,@,"add Max Metal64"
@,,f00d208cedc4564b2c80dd6bb8367e358ed079ba,@,@,"Ryuuko no Ken",,,@,1994-01-14,Sega,jp,@,@,@,@,@,@,@,@,5
@,,f00f96fb1b346d5b13c6bc8bc586477fed743800,@,@,"Out of This World",,,@,1993-03,"Virgin Games",us,@,@,@,@,@,@,@,@,@
@,,f01dd8a7e577b993cb2b23ad5e3c35a8a723d73b,@,@,"Sonic the Hedgehog 1 @ SAGE2010",,,@,2010-08-08,Cinossu,@,@,@,@,@,@,@,@,@,"Sonic the Hedgehog"
@,,f020a024b3cf883e244da407ad1a23b580e1586c,@,@,"Cannon Smash",,,@,2004-12,@,@,@,@,@,@,@,@,@,@,@
@,,f025979d35fdb7285a0158e390fdb824551a1ee1,@,@,"Road Rash",,,@,1991-09,"Electronic Arts",eu-us,b,@,@,@,@,@,@,@,@
@,,f026c9243431c9c2d4b0660e340158816a22b869,@,@,"Shining Force: The Legacy of Great Intention",,"Shining Force - Legacy of Great Intention",beta,1993,Sega,us,@,@,@,@,@,@,@,@,@
@,,f039eec4e2a0f9829db29152b9ee530baeeb6c1b,@,@,"Sonic the Hedgehog 2",,,v1,1992-11-21,Sega,@,@,@,@,@,@,@,@,@,11
@,,f03adc14baad8e9e056fee375689b07a6b9b7974,@,@,"Tom and Jerry: Frantic Antics",,,v1993,1993-12,"Hi-Tech Expressions",us,b,@,@,@,@,@,@,@,@
@,,f054fb2c16a78ce5f5ce20a36bf0f2634f169969,@,@,"Double Dragon",,,@,1992-04-29,Ballistic,eu-us,@,@,@,@,@,*,@,@,@
@,,f05560b088565c1c32c0039dc7bf58caa5310680,@,@,"Whip Rush",,,@,1990-10,Renovation,us,@,@,@,@,@,@,@,@,@
@,,f055fc02142334ea798c696ec8d4c262ca28d847,@,@,"Phantasy Star IV: The End of the Millenium",,"Phantasy Star IV - End of the Millenium",@,1995-08,Sega,eu,@,@,@,@,@,@,@,@,@
@,,f058b8f871155f34734e4fe49fc34f12ee69ff5b,@,@,"Sonic the Hedgehog 2",,,v1,1992-11-21,Sega,@,@,@,@,@,@,@,@,@,70
@,,f05a25c7f27d86746cf62ba845032a0dd4aceeca,@,@,"Gun Slugs",,,preview,2022-12-06,SpacePantsGames,@,@,RC2,@,@,@,@,@,@,@
@,,f06794fcb3544354b7a2140a8a2cd06f89a8234c,@,@,"The Story of Thor: Hikari o Tsugumono",,"Story of Thor - Hikari o Tsugumono",@,1994-12-09,Sega,jp,@,@,@,@,zh,@,@,@,@
@,,f081d9d1affee698efb00188c07443a4c64618b6,@,@,"Desert Demolition Starring Road Runner and Wile E. Coyote",,,proto,1994-12-19,Sega,eu-us,@,@,@,@,@,@,@,@,@
@,,f084f7a3851161523ab7e9cffb2f729563c17643,@,@,Klax,,,@,1990-09-07,Namco,jp,@,@,@,@,@,@,@,@,@
@,,f088e8cdb90c037b4ce1c5ae600a75f4e4219c87,@,@,"Power Monger",,,@,1993-03,"Electronic Arts",eu-us,@,@,@,@,@,@,@,@,@
@,,f0a0dd5e7baf93ad2c1323b65e922f1b0a580f6f,@,@,"Tiny Toon Adventures: Buster's Hidden Treasure",,,@,1993-03,Konami,us,@,@,@,@,ru,@,@,@,@
@,,f0a48f25d87f7a6d17ff76f5e29ea7be2d430ce4,@,@,"Power Monger",,,@,1993-06-18,"Electronic Arts Victor",jp,@,@,@,@,@,@,@,@,@
@,,f0abe41f1a50116d26dc0f42697b9f8a01d899a2,@,@,"Batman Forever",,,@,@,NewGame,@,@,@,@,@,ru,@,@,@,@
@,,f0b447196d648b282050a52bdfdd9bf0d8f3d57e,@,@,Zombies,,,@,1994-01-27,Konami,eu,@,@,@,@,@,@,@,@,@
@,,f0bee7ce23f47845c70f781f9944f087a19d7c48,@,@,"Phantasy Star IV: The End of the Millennium",,"Phantasy Star IV - End of the Millennium",@,1995-01,Sega,us,@,@,@,@,@,@,@,@,3
@,,f0c62f1beb4126d1d1d1b634d11fcd81f2723704,@,@,"Crue Ball",,,@,1992-09,"Electronic Arts",eu-us,@,@,@,@,@,@,@,@,@
@,,f0d2ada00972f59dd2f5fd5f0e877bc4b2e42493,@,@,"Exo Squad",,,@,1995-07-01,Playmates,us,o,@,@,@,@,@,@,@,@
@,,f0de57ad9d170b86b5b9aa879d21f41f9ea92fd5,@,@,"Brian Lara Cricket 96",,,@,1996-04,Codemasters,eu,@,@,checksum,@,@,@,@,@,@
@,,f0f76fb5ce5cdee6797b4ff4f1a753dba76ae55c,@,@,Animaniacs,,,@,1994-11,Konami,us,@,@,@,@,@,@,@,@,"sound test custom DUSTINODELLOFFICIAL"
@,,f0f91c93da60804645632f34e9c8acc364aade26,@,@,"Double Cooked",,,"v1.1 | PAL",2018-09-05,"Zhamul | Miranda",@,@,@,@,@,@,@,@,@,@
@,,f103f220dc1f8b503634cf458d755d091559de75,@,@,"Alien 3",,,v1,1992-10,"Arena Entertainment",eu-us,@,@,@,+2,@,@,@,@,DDJ
@,,f104e6fab831fb482b0426bae98f04a65a05f392,@,@,"F-22 Interceptor",,,beta,1991-09,"Electronic Arts",us,@,@,@,@,@,@,@,@,@
@,,f1228547bbe1cb1d21cf39025d4ab082ea7a9032,@,@,"Last Defense",,,@,2022-09-21,AAR,@,@,@,@,@,@,@,@,@,@
@,,f12b7ab5057ad5ba9010a17e4849c8d031b17100,@,@,"Trouble Shooter",,,@,1991-11,"VIC Tokai",us,@,@,@,@,@,@,@,@,*
@,,f130ff92e5c847bb96ec0e3c0c04ec59874bebc5,@,@,"Musha Aleste: Full Metal Fighter Ellinor",,,@,1990-12-21,Toaplan,jp,@,@,@,@,@,@,@,@,TSD
@,,f150bdfd538691fda1c6f0dbc7b97ee332577926,@,@,"Fatal Rewind",,,@,1991-08,"Electronic Arts",eu,b,@,"NTSC GhostlyDark",@,@,@,@,@,@
@,,f15816284cfcc062cde377489c377e5d902c7a88,@,@,"Landstalker: Koutei no Zaihou",,,@,1992-09-18,Sega,jp,@,@,@,@,@,@,@,@,@
@,,f15f1d11778ca97c195e7a27e6cb18438ef07c1d,@,@,"Arnold Palmer: Tournament Golf",,,@,1989-06,Sega,eu-us,o,@,@,@,@,@,@,@,@
@,,f1633a8a447dcc5df5302fc4deb72f40926b5607,@,@,"California Games",,,@,@,Tradu-Roms,eu-us,@,pt-br,@,@,pt,*,@,@,@
@,,f16e884486d3b1c4222610173138eba26fe99b09,@,@,"Ooga Booga!",,,@,2001,Kaneda,@,@,@,@,@,@,@,@,@,@
@,,f18990e7abd5a5ec549e2477bd56e4e3a29cc470,@,@,"Dune II: Battle for Arrakis",,,@,@,Shedevr,eu,@,2.0,@,@,ru,@,@,@,@
@,,f1942c76c55dd6a2d549851a280643400f9b55fa,@,@,"Sonic Compilation",,,@,1995,Sega,eu,@,@,"NTSC GhostlyDark",@,@,@,@,@,@
@,,f19b797e77e22b92672cab48db4d57ef9a01fd9e,@,@,"Tecmo Super NBA Basketball",,,@,1993,Tecmo,us,@,@,@,@,@,@,@,@,*
@,,f1a26bd827e9a674cf1dde74dc2c36f61c827c76,@,@,"OutRun 2019",,,@,1993-03,Sega,eu,@,@,@,@,@,@,@,@,@
@,,f1a2b7a187b1ff3751b1b275671f876988889fa7,@,@,"Tecmo Super Bowl II: Special Edition",,,@,1995-01,Tecmo,us,b,@,@,@,@,@,@,@,@
@,,f1affb6e01ca23b67aee9e1c1767f9ec13849823,@,@,"NBA Action '95 Starring David Robinson",,,proto,1995-01-28,Sega,us,@,"Rev A",@,@,@,@,@,@,@
@,,f1c3b211c91edfed9c96f422cd10633afa43fdf0,@,@,"Zany Golf",,,v1,1990,"Electronic Arts",eu-us,@,@,@,@,@,@,@,@,@
@,,f1c883f3bc6343c8a8181261ead3a534520a447f,@,@,Ex-Ranza,,,beta,1993-01,Sega,jp,@,@,@,@,@,@,@,@,@
@,,f1d5fb836520b9a93d43c42f825a854a82d42b1a,@,@,"Sonic the Hedgehog 3",,,@,1994-02-02,Sega,us,@,@,@,@,@,@,@,@,"change music and sound FraGag"
@,,f1d7ca602617795f7785b3eaa83e6af6b647f9e6,@,@,"Beauty and the Beast: Roar of the Beast",,,@,1993,Sunsoft,us,@,@,@,@,@,@,@,@,4
@,,f1e661306009254797fee5224d4feed4ccaa8610,@,@,"World Heroes",,,proto,1994-04-20,Sega,jp,@,"Rev B",@,@,@,@,@,@,@
@,,f1ea9a88233b76e3df32526be0b64fb653c13b7d,@,@,"Zan Yasha Enbukyoku",,,@,1991-03-29,"Wolf Team",jp,@,@,@,@,@,@,@,@,@
@,,f1f004b7b7833cb2ec9285419a7ad2358720302e,@,@,"Two Crude Dudes",,,@,1993-05,"Data East",eu,b,@,@,@,@,@,@,@,@
@,,f1f763e087065483ed7ff53f95b99bac16bb8484,@,@,"Jurassic Park: Rampage Edition",,,proto,1994-06-30,Sega,@,@,@,@,@,@,@,@,@,@
@,,f1fe9078d5881a50c4f9502adbb6fd6b5904d485,@,@,"P.T.O.: Pacific Theater of Operations",,,@,1993-08,Koei,us,b,@,@,@,@,@,@,@,@
@,,f20020045e5766baea64e3e18217bcb2b5c4fd10,@,@,"Donald in Maui Mallard",,,@,1995-09,Sega,eu,@,@,"NTSC GhostlyDark",@,@,@,@,@,@
@,,f2067e7d974f03bf922286241119dac7c0ecabff,@,@,"Pitfall: The Mayan Adventure",,"Pitfall - Mayan Adventure",@,1995,Activision,us,@,@,@,@,@,@,@,@,@
@,,f2069295f99b5d50444668cfa9d4216d988d5f46,@,@,"NHL All-Star Hockey '95",,,@,1995-02,Sega,us,@,@,@,@,@,@,@,@,@
@,,f219274a65c31d76a2d6633b7e7cf65462850f47,@,@,"NBA Action '95 Starring David Robinson",,,proto,1995-01-22,Sega,us,@,"Rev B",@,@,@,@,@,@,@
@,,f2215bdce4b155072852d94ae8480850e56c7915,@,@,"Flashback: The Quest for Identity",,"Flashback - Quest for Identity",@,1993-02-20,"U.S. Gold",us,u,"Art of the Game Vol. 2",@,@,@,@,@,@,@
@,,f23c6d0bc6daae11a3398d73961f621e508c9229,@,@,"LHX Attack Chopper",,,@,1992-08,"Electronic Arts",eu-us,@,@,@,@,@,@,@,@,@
@,,f247814f4434ef703693e6bec9736f155bcc1779,@,@,"Golden Axe II",,,@,1991-12-27,Sega,@,@,@,@,@,@,@,@,@,"enhanced colors Pyron"
@,,f25cbabd3f6284387e66eaa72fa4124f3768121e,@,@,"NFL '95",,,proto,1994-09-05,Sega,eu-us,@,"Rev B",@,@,@,@,@,@,@
@,,f25cc760b4fe6a390bfda1e3f61ecb6ab2a235c0,@,@,"Top Gear 2",,,@,1994-09,"VIC Tokai",us,b,@,@,@,@,@,@,@,@
@,,f25f770464448da4e49eab3832100ba480c9844a,@,@,Viewpoint,,,@,1994-11,Sammy,us,@,@,@,@,@,@,@,@,@
@,,f2648d94fe609034751ea3a8f4a393aeaf42eee2,@,@,"Side Pocket",,,@,1992-06,"Data East",jp-us,@,@,@,@,@,@,@,@,3
@,,f26f5539ab1b316320738c2b675f2ecf76ab3fd2,@,@,"The Story of Thor: A Successor of the Light",,"Story of Thor - Successor of the Light","v199407 | beta",1994-07,Sega,@,b,@,@,@,@,@,@,@,@
@,,f29b148c052f50a89e3b877ce027a0d5aaa387d1,@,@,"Aerobiz Supersonic",,,@,1995-01,Koei,us,@,@,@,@,@,@,@,@,@
@,,f29cb4e43d58e64623414cee51a3846e78ec5fbe,@,@,"Phantasy Star IV: The End of the Millennium",,"Phantasy Star IV - End of the Millennium",@,1995-01,Sega,us,@,@,@,@,@,@,@,@,*
@,,f29f835e7c595be9320262e7e4941e63d36df8cf,@,@,Shikinjou,,,@,1991-04-27,Sunsoft,jp,@,@,@,@,@,@,@,@,*
@,,f2a7525494f4b2005af36fad69bb5a2c2c9980ad,@,@,"The Ren and Stimpy Show Presents Stimpy's Invention",,"Ren and Stimpy Show Presents Stimpy's Invention",beta,1993,Sega,@,b,@,@,@,@,@,@,@,@
@,,f2a7b304604dbee1f5dc4ef157a0f3d06f76d7a0,@,@,Cyber-Cop,,,@,1992-09,"Virgin Games",us,b,@,@,@,@,@,@,@,@
@,,f2b0278fe433a8d3c55ba95cf0b5575f76d6c34f,@,@,"SeaQuest DSV",,,@,1995-07,"Black Pearl",eu,@,@,"NTSC GhostlyDark",@,@,@,@,@,@
@,,f2bd41741add13e8551250cf6afeb746e8cea316,@,@,"Phantasy Star II: Kinds's Adventure",,,@,1991,Sega,jp,@,"Sega Game Toshokan",@,@,@,@,@,@,@
@,,f2c05cb678533299a99c978e2394e666ccc3dea5,@,@,"Star Trek: The Next Generation: Echoes from the Past",,"Star Trek - Next Generation - Echoes from the Past",v0,1994-03,Sega,us,b,@,@,@,@,@,@,@,@
@,,f2c7613f6055ac94efe555d08dec44fdd698f8a9,@,@,"Angry Birds",,,@,2012-06-01,"Zheng Yaxin",cn,@,@,@,@,@,*,@,@,@
@,,f2d9826a661a034105f9fe139dedf4ab4840f86d,@,@,"Deadly Moves",,,@,1992,Kaneko,us,@,@,@,@,@,@,@,@,title
@,,f2df9807fe2659e8f8e6ea43b2031a6abd980873,@,@,"The Great Circus Mystery Starring Mickey & Minnie",,"Great Circus Mystery Starring Mickey and Minnie",@,1995-01,Capcom,us,@,@,@,@,@,@,@,@,@
@,,f2ecc7b32cef29f22eb4a21a22be122bd4bad212,@,@,"Tecmo Super Baseball",,,@,1994,Tecmo,us,@,@,@,@,@,@,@,@,@
@,,f2ef62378db000b56eac4f25c16fe0ce37577aa0,@,@,"Aero the Acro-Bat",,,beta,1993-06,Sunsoft,@,@,@,"NTSC GhostlyDark",@,@,@,@,@,@
@,,f2f1b0c79c972e83b9ec67cbb41007434c02aad9,@,@,"Earthworm Jim 2",,,proto,1995-08-24,Playmates,@,@,@,@,@,@,@,@,@,@
@,,f2fc2ac65ae6f25f28875979d23198819b32231c,@,@,"Back to the Future Part III",,,@,1992-10-01,"Image Works",eu,@,@,"NTSC GhostlyDark",@,@,@,@,@,@
@,,f2fec2ce18c0393486c242df2a4bc851a3cba9ba,@,@,"Battle Mania Daiginjo",,,@,1993-12-24,"VIC Tokai",jp,b,@,@,@,@,@,@,@,@
@,,f2ffc4c489d3ed80ff856e7a2e248cce44fbf477,@,@,"Micro Machines 2: Turbo Tournament",,,@,1994-11-25,Codemasters,eu,@,J-Cart,"NTSC GhostlyDark",@,@,@,@,@,@
@,,f30eb3aa82ed2157a22549f5efd7067c03533cea,@,@,"SeaQuest DSV",,,@,1995-02,"Black Pearl",us,@,@,@,@,@,@,@,@,2
@,,f31108f15375c6e7b1f1c67d0457428426a5a0a0,@,@,"Goofy's Hysterical History Tour",,,@,@,NewGame,us,@,@,@,@,ru,@,@,@,@
@,,f311dfeaf0ab3cf71af639a3c5bd3d5e6af32351,@,@,"Demo de Saludo Navide 2004",,,@,2004,"Maneiro, Tom",ve,@,@,@,@,@,@,@,@,@
@,,f316796d0140929c525c75764d8c4f15e39af5cf,@,@,"Thunder Force IV",,,@,1992-07-24,Technosoft,jp,@,@,@,@,@,@,@,@,3
@,,f318c0aec90478cb4dfa085990b69f3c99eacf4e,@,@,"Valis: The Fantasm Soldier",,"Valis - Fantasm Soldier",@,1991-12,Renovation,us,@,@,@,@,ru,@,@,@,@
@,,f337e614c9193532e002a7cb3b43bc73a785429f,@,@,"RoboCop Versus The Terminator",,,@,1994-03,Virgin,us,@,@,@,@,ru,@,@,@,@
@,,f33995fbb6d5378de0ce246c237e28fd7de1a3d9,@,@,"Cross Fire",,,pre-release,1991,Kyugo,us,@,"Sample Cassete",@,@,@,@,@,@,@
@,,f33e5744f94dc0364bd548bf937e194e4c630666,@,@,"Phantasy Star II: Amia's Adventure",,,@,@,M.I.J.E.T.,jp,@,"Sega Game Toshokan",@,@,en,@,@,@,@
@,,f3444a0821304aa3f81a128807e631b3dc94072c,@,@,"Same! Same! Same!",,,@,1990-11-02,Toaplan,jp,@,@,@,@,@,@,@,@,*
@,,f35a5ca0ae1a0a4aaf9d55d774d5b503f9eccde5,@,@,"Teenage Mutant Hero Turtles: Tournament Fighters",,,@,1994-01,Konami,eu,@,@,@,@,@,@,@,@,"improved colours fusaru"
@,,f360ce84caadbdda248bcc69c0647141a45a209e,@,@,"Dragon's Revenge",,,@,1993-12-10,Tengen,jp,@,@,@,@,@,@,@,@,@
@,,f36d088c37bbdcf473615b23e1cb21c0b70d8f05,@,@,"Wizard of the Immortal",,,@,1993-08-10,"Electronic Arts Victor",jp,@,@,@,@,@,@,@,@,@
@,,f36d50dc944abcd3a16115e54760b098aaeed465,@,@,"Krusty's Super Fun House",,,"v01 | v1.0",@,Wave,eu-us,@,@,@,@,es,@,@,@,@
@,,f36fab54d19c2f6d348bef3b317d3ca961465eb5,@,@,"Gouketsuji Ichizoku",,,@,1994-11-18,Atlus,jp,b,@,@,@,@,@,@,@,@
@,,f37518380d3e41598cbff16519ca15fcb751de57,@,@,"The Misadventures of Flink",,"Misadventures of Flink",@,1994-11-11,"Sony Electronic Publishing",eu,@,@,@,@,@,@,@,@,@
@,,f3a087944289e41ffef7b058a74276cd59bc241c,@,@,"Twisted Flipper",,,beta,1992,"Electronic Arts",us,@,@,checksum,@,@,@,@,@,Censor
@,,f3c8017a54d45721ad37f84b4e7e7d2ab6d68b6a,@,@,Pac-Panic,,,@,1995-12,Namco,eu,@,@,"NTSC GhostlyDark",@,@,@,@,@,@
@,,f3c8632f934213efb53fb0dd93d384deef102766,@,@,"The Eyes of Doom",,"Eyes of Doom",@,2021-01-29,kakoeimon,@,@,@,@,@,@,@,@,@,@
@,,f3cdaf21a8e727a6cdb4b21e3aa992bfc0f7a8e8,@,@,"Uncharted Waters: New Horizons",,,@,1994-11,Koei,us,@,@,@,@,@,@,@,@,2
@,,f3d548af773a72d082f84e3eec17cd62a8d1ac14,@,@,"Malabars Bumper",,,@,2016-07-16,Resistance,@,@,@,@,@,@,@,@,@,@
@,,f3f897b462d45b5dbb1d264c170bd39507f0d2a9,@,@,"Best of the Best: Championship Karate",,,proto,1992-11,"Electro Brain",eu,o,@,@,@,@,@,@,@,@
@,,f4010462a4edaea7acf2be609633ae3fedd5b2f8,@,@,"Last Action Hero",,,@,1993-11,"Sony Imagesoft",us,b,@,@,@,@,@,@,@,@
@,,f40bef7a5a2e414d87335e3e56a2c34fb4f83fca,@,@,"Super Thunder Blade",,,v0,1988-10-29,Sega,@,@,@,@,@,@,@,@,@,@
@,,f40d05b1132066f98dd5e35804dc929ffc7a178d,@,@,"Atomic Runner",,,@,1992-07,"Data East",us,@,@,@,@,@,@,@,@,*
@,,f418ca39844b7e75970fd8fea46546b97b8b3a34,@,@,"Xenon 2: Megablast",,,@,1992-02,Virgin,eu,@,@,@,@,@,@,@,@,3
