"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"Super Bomberman 2",,4e7a07b90963df9d8bbaed71bcc133a35eea3c11,,,"Super Bomberman 2",,,"(E) [!]",,,,,,,,,,,,,,,
"Super Bomberman 2",,39b55dc1aee8fb8ffbf80514aad21d418236add4,,,"Super Bomberman 2",,,"(E) [f1]",,,,,,,,,,,,,,,
"Super Bomberman 2",,380f62aa6adcb2f9fa26e40ed83697bbf849924f,,,"Super Bomberman 2",,,"(J) [b1]",,,,,,,,,,,,,,,
"Super Bomberman 2",,745aa5c4c6bccce1d3375321637777d412fe3161,,,"Super Bomberman 2",,,"(J) [f3]",,,,,,,,,,,,,,,
"Super Bomberman 2",,14e4d0b3d00fd04f996eea86daa485a35e501853,,,"Super Bomberman 2",,,"(U) [!]",,,,,,,,,,,,,,,
"Super Bomberman 2",,a37a5264eb7563bf0cfa1d44b664a5c4bf845603,,,"Super Bomberman 2",,,"(U) [f1]",,,,,,,,,,,,,,,
"Super Bomberman 2",,a31f7207a0e4f96f65f4d535c740d606df11f587,,,"Super Bomberman 2",,,"(J) [t1]",,,,,,,,,,,,,,,
"Super Bomberman 2",,8faeb56f80e82dd042bdc84d19c526a979c6de8f,,,"Super Bomberman 2",,,(J),,,,,,,,,,,,,,,
"Super Bomberman 2",,30693df68060cc5cdda54ef7a142042769097d96,,,"Super Bomberman 2",,,"(J) [h2C]",,,,,,,,,,,,,,,
"Super Bomberman 2",,f303e4f23f3b7a925b5c21b0feff343beaab3368,,,"Super Bomberman 2",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Bomberman 2",,9cf0020d39947e90a850014fe88648f339e1ccb4,,,"Super Bomberman 2 - Caravan Edition",,,"(J) [f1]",,,,,,,,,,,,,,,
"Super Bomberman 2",,0573fe3e65a8ff7877970f30d2511c57e0af2757,,,"Super Bomberman 2 - Caravan Edition",,,(J),,,,,,,,,,,,,,,
"Super Bomberman 3",,4c5049f84e8c20925b521b93972789fdbf01d22d,,,"Super Bomberman 3",,,"(J) (33874)",,,,,,,,,,,,,,,
"Super Bomberman 3",,d732667790bd1532907f0689d94b374f0a14f345,,,"Super Bomberman 3",,,"(J) (35326) [b1]",,,,,,,,,,,,,,,
"Super Bomberman 3",,14886d0fa66af3bd919c354b2ad6fbb8892ad0ae,,,"Super Bomberman 3",,,(E),,,,,,,,,,,,,,,
"Super Bomberman 3",,9f473103af5e23d21f8d0545a68f1918e01edce1,,,"Super Bomberman 3",,,"(E) [f1]",,,,,,,,,,,,,,,
"Super Bomberman 3",,87c47630eae31cf972fd095da2873a71c556f61d,,,"Super Bomberman 3",,,"(E) [t1]",,,,,,,,,,,,,,,
"Super Bomberman 3",,6826f49eb299d8317740a9a006bc8ac53dd3b61d,,,"Super Bomberman 3",,,"(J) (35326) [f1]",,,,,,,,,,,,,,,
"Super Bomberman 3",,bb5579bfbaa3519b0851ed6c9cf41dca333bc4cd,,,"Super Bomberman 3",,,"(J) (35326) [h2C]",,,,,,,,,,,,,,,
"Super Bomberman 3",,cf2d907848a4619b4aea0ef61526a4c44a82f905,,,"Super Bomberman 3",,,"(J) (35326)",,,,,,,,,,,,,,,
"Super Bomberman 3",,dfbda724a0e8f29ba548c16ae4e9f68137b16e4d,,,"Super Bomberman 3",,,"(J) (35326) [h1C]",,,,,,,,,,,,,,,
"Super Bomberman 3",,02def65f5c853e502772689611dec4727b4152ae,,,"Super Bomberman 3",,,"(J) (35326) [f2+C]",,,,,,,,,,,,,,,
"Super Bomberman 3",,38ae3f51bd2db3a454ba6d1eb0c6a73a2a60cef6,,,"Super Bomberman 3",,,"(J) (35326) [f2]",,,,,,,,,,,,,,,
"Super Bomberman 4",,2efd2569bdec00af00d856135cf996580396d372,,,"Super Bomberman 4",,,"(J) [t1]",,,,,,,,,,,,,,,
"Super Bomberman 4",,685239fffd3ca4d0aa9b892187bf4e1c4292dd6c,,,"Super Bomberman 4",,,"(J) [t2]",,,,,,,,,,,,,,,
"Super Bomberman 4",,ff580e5a990b1eb4026fdc3669ec6f4a750b6309,,,"Super Bomberman 4",,,(J),,,,,,,,,,,,,,,
"Super Bomberman 4",,aac535c07c10fbb9af0b2cd9bc828adf6ecf41c6,,,"Super Bomberman 4",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Bomberman 4",,3b248e8334622934fd62194a0767d9c62f1875b4,,,"Super Bomberman 4",,,"(J) [b1]",,,,,,,,,,,,,,,
"Super Bomberman 4",,78081964d5968d3ab31dad0a91c174e872074198,,,"Super Bomberman 4",,,"(J) [b2]",,,,,,,,,,,,,,,
"Super Bomberman 4",,9000a1c93184e3ae947d7020fea0664a7898c0d9,,,"Super Bomberman 4",,,"(J) [f1]",,,,,,,,,,,,,,,
"Super Bomberman 5",,b10b1c1c6c5a5a6512fec91032a17498149ce40a,,,"Super Bomberman 5 - Gold Cartridge",,,"(J) [!]",,,,,,,,,,,,,,,
"Super Bomberman 5",,e2dd2f062d3b41f7550fdbc5f7e2b7d0c8ac684c,,,"Super Bomberman 5",,,(J),,,,,,,,,,,,,,,
"Super Bomberman 5",,b4d5f87a25d37d766d5d761acf2f100fed21db73,,,"Super Bomberman 5",,,"(J) [t1]",,,,,,,,,,,,,,,
"Super Bomberman 5",,56b9de080f888f557185c82dbede7880e63a8c55,,,"Super Bomberman 5",,,"(J) [o1]",,,,,,,,,,,,,,,
"Super Bomberman 5",,75096d16e5bdf46f0f6ea55a3c5fa10a69278aea,,,"Super Bomberman 5",,,"(J) [b1]",,,,,,,,,,,,,,,
"Super Bomberman 5",,68807a61716462d8d03421427bc737e7f43c8180,,,"Super Bomberman 5",,,"(J) [f1]",,,,,,,,,,,,,,,
"Super Bomberman 5",,ff9c2927e10cc897a4757bc1dbf066201e13e2c8,,,"Super Bomberman 5",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Bombliss",,13f4e151f0ccd9df43989eadbaf8d2e831593cc2,,,"Super Bombliss",,,"(J) [h3C]",,,,,,,,,,,,,,,
"Super Bombliss",,44bc21575b3d072a1e52f5e912c58c0ea2eab9f1,,,"Super Bombliss",,,(J),,,,,,,,,,,,,,,
"Super Bombliss",,9f42a96ae59aa26365c5d5d099cfaea2822872b6,,,"Super Bombliss",,,"(J) [h2C]",,,,,,,,,,,,,,,
"Super Bombliss",,15cd98ee3c2843d0e21e1d7dd3b78482b9f35d35,,,"Super Bombliss",,,"(J) [b1]",,,,,,,,,,,,,,,
"Super Bombliss",,eff98f98e2a43c0bcfb85804149a532ec4f14cfa,,,"Super Bombliss",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Bonk",,438b6b8a55de20b3e6b8d7c2772ed831164ec5da,,,"Super Genjin",,,"(J) [t1]",,,,,,,,,,,,,,,
"Super Bonk",,ee80833ada0ecf7a775e1f0cd8e43e357caaca6c,,,"Super Genjin",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Bonk",,9da6689e953eae0e12ce2b5079619b38c328661e,,,"Super Genjin",,,"(J) [b1]",,,,,,,,,,,,,,,
"Super Bonk",,43b17582287d9302ca4f695a34db2c9c0ae58f2b,,,"Super Genjin",,,(J),,,,,,,,,,,,,,,
"Super Bonk",,78b8c14aa80c129b7360cae70d7cd082f42406a9,,,"Super Genjin",,,"(J) [t3]",,,,,,,,,,,,,,,
"Super Bonk",,34d34cd8a7f2db508251cbfb137b63006bb5cecf,,,"Super Genjin",,,"(J) [t2]",,,,,,,,,,,,,,,
"Super Bonk",,8547815ab2b9ce301c3b52f02006424152f8fc98,,,"Super Bonk",,,"(U) [f1]",,,,,,,,,,,,,,,
"Super Bonk",,55f0d174e7ce0666635ac800ef8c2db83193032f,,,"Super Bonk",,,"(U) [f1+C]",,,,,,,,,,,,,,,
"Super Bonk",,773d1d4c1d4f974e0af25c754280f376ea00f510,,,"Super BC Kid",,,(E),,,,,,,,,,,,,,,
"Super Bonk",,9231c961fff66854761816ea71d75b6e38f42d8f,,,"Super Bonk",,,(U),,,,,,,,,,,,,,,
"Super Bonk",,1de2718ac42b979c926c115077b6c50e6e5e9c6e,,,"Super Bonk",,,"(U) [t1]",,,,,,,,,,,,,,,
"Super Bonk",,9432ced38cfb602ff857843b4a87d4fc44b9a806,,,"Super Bonk",,,"(U) [h1]",,,,,,,,,,,,,,,
"Super Bowling",,b17492bb3d7ebe9fdcf465c1eeb78944b0484cda,,,"Super Bowling",,,(U),,,,,,,,,,,,,,,
"Super Bowling",,15d3e2a9583d61562e08a6ba16799676dc9ba0a0,,,"Super Bowling",,,(J),,,,,,,,,,,,,,,
"Super Bowling",,60463c97500b94537e929ca29748c03fd89c48b6,,,"Super Bowling",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Buster Bros.",,9235e88421330ebf1070d966e8626bda91a30e9a,,,"Super Pang",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Buster Bros.",,a37d345c89bc368f9e439c65a6b4b5302e51e47d,,,"Super Pang",,,(E),,,,,,,,,,,,,,,
"Super Buster Bros.",,7d34bb22234f0ee428a585e909a0db17ca54551f,,,"Super Pang",,,"(E) [t1]",,,,,,,,,,,,,,,
"Super Buster Bros.",,21e99e8158b815a35f0ee5d87594ac29d9fb0e53,,,"Super Pang",,,"(J) [hI]",,,,,,,,,,,,,,,
"Super Buster Bros.",,120064e018fc9ee47586cea093e97f0adf3c6025,,,"Super Pang",,,(J),,,,,,,,,,,,,,,
"Super Buster Bros.",,7ba5121dfdb7377c29bbf8b4a5c4b52bdc49b5cd,,,"Super Pang",,,"(J) [t1]",,,,,,,,,,,,,,,
"Super Buster Bros.",,a8b948fe12be4d25ce98935b572ab27b972428d3,,,"Super Pang",,,"(J) [T+Spa]",,,,,,,,,,,,,,,
"Super Buster Bros.",,a143e57e37ceea2d73b9f6d01b3341ae94fd3773,,,"Super Buster Bros.",,,"(U) (V1.0) [t1]",,,,,,,,,,,,,,,
"Super Buster Bros.",,9195c64332b6ffe9b609e95ec74b08bc37f0518d,,,"Super Buster Bros.",,,"(U) (V1.0) [b1]",,,,,,,,,,,,,,,
"Super Buster Bros.",,48b0c96010bbecbdeaedb37475b5114276f1cb5a,,,"Super Buster Bros.",,,"(U) (V1.0) [!]",,,,,,,,,,,,,,,
"Super Buster Bros.",,78bd3812b99f78050ac1805ea619297e8716977f,,,"Super Buster Bros.",,,"(U) (V1.1) [t1]",,,,,,,,,,,,,,,
"Super Buster Bros.",,0fd292f5d56af4cf812afacabe95d6816e6484ae,,,"Super Pang",,,"(E) [T+Spa]",,,,,,,,,,,,,,,
"Super Buster Bros.",,a7252d97fc2edb98fc564ee2c9f19751fec26ae9,,,"Super Pang",,,"(E) [T+Spa100_Ereza]",,,,,,,,,,,,,,,
"Super Buster Bros.",,ea228ed04f101dfaf5d865d2aeb839bd509bd3ca,,,"Super Buster Bros.",,,"(U) (V1.1)",,,,,,,,,,,,,,,
"Super Caesars Palace",,d7bbe3dbd3089069ffa1f29ae551862ce7eabf69,,,"Super Casino - Caesars Palace",,,"(J) (V1.0) [h1C]",,,,,,,,,,,,,,,
"Super Caesars Palace",,c01b96a5b82addfdd731c6cbe39b6b9bcd7224c2,,,"Super Caesars Palace",,,"(U) [!]",,,,,,,,,,,,,,,
"Super Caesars Palace",,7a51cf4dda4cabb1fef9825afacad80c117e9c3e,,,"Super Casino - Caesars Palace",,,"(J) (V1.1)",,,,,,,,,,,,,,,
"Super Caesars Palace",,22650e997555d3cf40eb82ffbc743d31ccb219dd,,,"Super Casino - Caesars Palace",,,"(J) (V1.0)",,,,,,,,,,,,,,,
"Super Caesars Palace",,59fd2f572bffc890813cb554f04d7c3d4f68f811,,,"Super Caesars Palace",,,(Beta),,,,,,,,,,,,,,,
"Super Caesars Palace",,2eba9649088b9fe08ae43cd6e1ad9cfeb4d1ce54,,,"Super Caesars Palace",,,"(Beta) [h1]",,,,,,,,,,,,,,,
"Super Caesars Palace",,74312c23c573f12fc4e4817b3608ed6e46d6f8ce,,,"Super Caesars Palace",,,"(Beta) [h1I]",,,,,,,,,,,,,,,
"Super Caesars Palace",,8d2a773bc6f935c61dc70ce21e94fb67f13807cc,,,"Super Caesars Palace",,,"(Beta) [h2I]",,,,,,,,,,,,,,,
"Super Caesars Palace",,bd53aabfbb5c45af9152cf210958bc0ae3628890,,,"Super Caesars Palace",,,"(Beta) [h2I+C]",,,,,,,,,,,,,,,
"Super Casino 2",,7a5148cc2029ce786d9d4ae62be3a1f2784e6a46,,,"Super Casino 2",,,(J),,,,,,,,,,,,,,,
"Super Casino 2",,4e153ac33880e8f5de11ba4ac6fe59b30b6913b7,,,"Super Casino 2",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Castles",,d85641645089e17ea4bb141ba02d52fa058971ce,,,"Super Castles",,,(J),,,,,,,,,,,,,,,
"Super Castles",,3c8ae6f754013bafc5eb84edf9f471a9b5450db7,,,"Super Castles",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Castlevania IV",,c0ad8f392356b8d44f0283404398c13d3aa03b17,,,"Super Castlevania IV",,,"(U) [T+Ita]",,,,,,,,,,,,,,,
"Super Castlevania IV",,67ed715df6a2c0bdeb4f7b2c33d824b5e6b744b9,,,"Super Castlevania IV",,,"(U) [T+Por]",,,,,,,,,,,,,,,
"Super Castlevania IV",,7a9fe473d82cbe75d0cbcf57c86ab80825f4c66e,,,"Super Castlevania IV",,,"(U) [T+Ger100%_TranX]",,,,,,,,,,,,,,,
"Super Castlevania IV",,59cb1f4f7f85756d73f88bba2d78da79e7685a68,,,"Super Castlevania IV",,,"(U) [T+Fre100_Xam]",,,,,,,,,,,,,,,
"Super Castlevania IV",,7ccdb5b184a6126631d8a24353bf134beffd014c,,,"Super Castlevania IV",,,"(U) [T+Ger1.00_Star-trans]",,,,,,,,,,,,,,,
"Super Castlevania IV",,6028e73bcdccd6c2eb801ab594ba7fd410c98b90,,,"Super Castlevania IV",,,"(U) [T-Ger]",,,,,,,,,,,,,,,
"Super Castlevania IV",,6425125fa7fd48f77972289ea1913d76bdcaaf3c,,,"Super Castlevania IV",,,"(U) [t1]",,,,,,,,,,,,,,,
"Super Castlevania IV",,329f0cce3504bbe1a6b4b3fc72f3fca3810dba30,,,"Super Castlevania IV",,,"(U) [T+Spa_Tanero]",,,,,,,,,,,,,,,
"Super Castlevania IV",,2451524f3f6b04e878bb9bb6a43e517657e534bb,,,"Super Castlevania IV",,,"(U) [T+Spa1.1_eduardo]",,,,,,,,,,,,,,,
"Super Castlevania IV",,9807e7509f73d269a51bc41b7e6966e162aaf09a,,,"Super Castlevania IV",,,"(U) [T+Spa100_Pkt]",,,,,,,,,,,,,,,
"Super Castlevania IV",,c94d38e49d44a47b0ae4dc43d492a00dd9452fdd,,,"Super Castlevania IV",,,"(U) [o1]",,,,,,,,,,,,,,,
"Super Castlevania IV",,14f37bece9b419b59911325c4595c975e5746823,,,"Super Castlevania IV",,,"(E) [!]",,,,,,,,,,,,,,,
"Super Castlevania IV",,c4abd65c688823293da967a09dd4dbec16d8d4d4,,,"Super Castlevania IV",,,"(E) [f1]",,,,,,,,,,,,,,,
"Super Castlevania IV",,3563c98a23e81d9ca9033a5c967878b11528465e,,,"Akumajou Dracula",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Castlevania IV",,9df4028bc19ee63de884c26921135c721c882e34,,,"Akumajou Dracula",,,"(J) [!]",,,,,,,,,,,,,,,
"Super Castlevania IV",,dab568c66a4b4ced32c47ce38a5ef490df7763e7,,,"Akumajou Dracula",,,"(J) [f1]",,,,,,,,,,,,,,,
"Super Castlevania IV",,3488ae6a8545c14afe276e1983035985898873f7,,,"Super Castlevania IV",,,"(U) [f1]",,,,,,,,,,,,,,,
"Super Castlevania IV",,6def20fb83c7038cd0bdd6f7c738a3da25bb35a6,,,"Super Castlevania IV",,,"(U) [f1][T+Por90%_GTP]",,,,,,,,,,,,,,,
"Super Castlevania IV",,684c1dfaff8e5999422c24d48054d96bb12da2f4,,,"Super Castlevania IV",,,"(U) [!]",,,,,,,,,,,,,,,
"Super Castlevania IV",,4ca3fdfe5c0494d194f80a68bf6dd6370415ecc6,,,"Super Castlevania IV",,,"(E) [T+Ger1.00_Star-trans]",,,,,,,,,,,,,,,
"Super Castlevania IV",,730b27f5ed9978394b1dc667a191a761062694fd,,,"Super Castlevania IV",,,"(E) [T+Ger100%_TranX]",,,,,,,,,,,,,,,
"Super Chase H.Q.",,d962fe88bd6d1bba78386c4f42ec4fd183d8da9b,,,"Super Chase H.Q.",,,(U),,,,,,,,,,,,,,,
"Super Chase H.Q.",,5d4f1e282908540d88d409bd9e4f2b256a939f43,,,"Super Chase H.Q.",,,"(U) [t2]",,,,,,,,,,,,,,,
"Super Chase H.Q.",,b63f0014cae29f24f67b3e58cdcc3c2b6eabd758,,,"Super H.Q. Criminal Chaser",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Chase H.Q.",,5f7d31a93c7244c01733098ee1f05655e7f0a8c1,,,"Super H.Q. Criminal Chaser",,,(J),,,,,,,,,,,,,,,
"Super Chase H.Q.",,322144ac61542e52863a8e6b6fd995d28d0f9810,,,"Super H.Q. Criminal Chaser",,,"(J) [t1]",,,,,,,,,,,,,,,
"Super Chase H.Q.",,bc1a46f5a9b997ba39de363300c646b7e4b2dd3e,,,"Super Chase H.Q.",,,"(E) [t1]",,,,,,,,,,,,,,,
"Super Chase H.Q.",,138320659a5168f59ff3f8e8bebd98a0592a271e,,,"Super Chase H.Q.",,,"(E) [!]",,,,,,,,,,,,,,,
"Super Chase H.Q.",,ee0795a0be962442d021a553d5a0fc8ce4ac8a25,,,"Super Chase H.Q.",,,"(U) [b1]",,,,,,,,,,,,,,,
"Super Chase H.Q.",,4e95e3647867183c8a3dbfbf55e6f94af42c15df,,,"Super Chase H.Q.",,,"(U) [t1]",,,,,,,,,,,,,,,
"Super Chase H.Q.",,99b2a39157609dd562220d3d26eae73518b59a7c,,,"Super Chase H.Q.",,,"(U) [h1]",,,,,,,,,,,,,,,
"Super Chinese Fighter",,8f526ab6bd508df51f08fed13034923e017566c8,,,"Super Chinese Fighter",,,(J),,,,,,,,,,,,,,,
"Super Chinese Fighter",,dbf65698298a81c995c88b7f0414ad7eba7bcd07,,,"Super Chinese Fighter",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Chinese Fighter",,5d8131d04941ecac09271ca07dcec1c4a290eb95,,,"Super Chinese Fighter",,,"(J) [f1]",,,,,,,,,,,,,,,
"Super Chinese World 2 - Uchuu Ichibuto Daikai",,507ab774c8b1124d677a32af51ad95fdb7eb1f4b,,,"Super Chinese World 2 - Uchuu Ichibuto Daikai",,,"(J) [h2]",,,,,,,,,,,,,,,
"Super Chinese World 2 - Uchuu Ichibuto Daikai",,c05f88ddd689f4a0dbad6880d29413973777c48a,,,"Super Chinese World 2 - Uchuu Ichibuto Daikai",,,(J),,,,,,,,,,,,,,,
"Super Chinese World 2 - Uchuu Ichibuto Daikai",,1a96126b83ff725bd534a6d213c04091ec50ccf9,,,"Super Chinese World 2 - Uchuu Ichibuto Daikai",,,"(J) [h1]",,,,,,,,,,,,,,,
"Super Chinese World 2 - Uchuu Ichibuto Daikai",,e595ff72c8bde192d1b72477eff3d1f906b07c12,,,"Super Chinese World 2 - Uchuu Ichibuto Daikai",,,(Beta),,,,,,,,,,,,,,,
"Super Chinese World 2 - Uchuu Ichibuto Daikai",,a9757a780ed13b2b7e1702cf5528c01aacb04722,,,"Super Chinese World 2 - Uchuu Ichibuto Daikai",,,"(J) [f1+C]",,,,,,,,,,,,,,,
"Super Chinese World 3",,a8897388a5ab61240ae240e8b457becff60b7b0f,,,"Super Chinese World 3",,,"(J) [t1]",,,,,,,,,,,,,,,
"Super Chinese World 3",,9ecc8d4805e3cb7df1848eedcf32ec641008a655,,,"Super Chinese World 3",,,(J),,,,,,,,,,,,,,,
"Super Chinese World 3",,81944067a12ba007703d63143c9e11127cd8f57f,,,"Super Chinese World 3",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Chinese World 3",,e6a545fe58f06a9d18da298efda379056be3d8e9,,,"Super Chinese World 3",,,"(J) [o1+C]",,,,,,,,,,,,,,,
"Super Conflict - The Mideast",,6305e4afcec90cd338bca6f41e3cd9706d442cd5,,,"Super Conflict - The Mideast",,,"(U) [h1C]",,,,,,,,,,,,,,,
"Super Conflict - The Mideast",,56ac904c7cfd5771699a04adf676f5e3b4c6ea26,,,"Super Conflict - The Mideast",,,"(U) [h1]",,,,,,,,,,,,,,,
"Super Conflict - The Mideast",,e3de5475971f635df1014c38342dff6a3642db0c,,,"Super Conflict - The Mideast",,,"(E) [!]",,,,,,,,,,,,,,,
"Super Conflict - The Mideast",,6ad80097738a6c8e3611dbbd959828e89624a930,,,"Super Conflict - The Mideast",,,"(U) [!]",,,,,,,,,,,,,,,
"Super Dany",,3d75bf2de45027cbcf51a8589e466c27a217042c,,,"Super Dany",,,(Beta),,,,,,,,,,,,,,,
"Super Dany",,2c7eb07271e55a346341f0f56856f36f30b6cf60,,,"Super Dany",,,"(Beta) [t1]",,,,,,,,,,,,,,,
"Super Dany",,678296c9ecab91892ae31ee4beff6d4d31dfea95,,,"Super Dany",,,(F),,,,,,,,,,,,,,,
"Super Dany",,f8d42124bccc7b43af0ee8c23b18934e21b52929,,,"Super Dany",,,"(F) [t1]",,,,,,,,,,,,,,,
"Super Dany",,436c878a7b8c879568bf94c4abfef2cd07ef0cc0,,,"Super Dany",,,"(Beta) [b1]",,,,,,,,,,,,,,,
"Super Dany",,469a7598bbd6e6ac16f0f120cb01787a58dd64f3,,,"Super Dany",,,"(Beta) [b1+C]",,,,,,,,,,,,,,,
"Super Dany",,f4fe8fd387dfd73efd9f680307b3b0fe1d1f2cdd,,,"Super Dany",,,"(Beta) [b3]",,,,,,,,,,,,,,,
"Super Dany",,f36ba43ab0fc8146ff1caf6f44d9e4d8f135ab62,,,"Super Dany",,,"(Beta) [b2]",,,,,,,,,,,,,,,
"Super Disk Interceptor Copier BIOS",,2bfb832ad560d2aa9c8d2b1cfa126499c3694443,,,"Super Disk Interceptor Copier BIOS",,,[o1],,,,,,,,,,,,,,,
"Super Disk Interceptor Copier BIOS",,5cd7073ba6ef034e314979d7fa67c7905c430c9b,,,"Super Disk Interceptor Copier BIOS",,,[!],,,,,,,,,,,,,,,
"Super Double Dragon",,81d66a07d77b1e749e0e58b9b3784dbb17a5e3cd,,,"Super Double Dragon",,,"(E) [a1][h2C]",,,,,,,,,,,,,,,
"Super Double Dragon",,65374b5e3cd31ecde8716e26ea4649f31c160088,,,"Super Double Dragon",,,"(E) [a1][h1C]",,,,,,,,,,,,,,,
"Super Double Dragon",,250b8cb96692a4fdbb88dfe5773f1a0cea488126,,,"Super Double Dragon",,,"(E) [a1]",,,,,,,,,,,,,,,
"Super Double Dragon",,5dcaee58ba92e620055e1cee7f1c84da4e22a61a,,,"Super Double Dragon",,,(U),,,,,,,,,,,,,,,
"Super Double Dragon",,650533be81cfde643fa18abfed3fcea882cd5de5,,,"Super Double Dragon",,,"(U) [b2]",,,,,,,,,,,,,,,
"Super Double Dragon",,9c1912e27be0606c659d8654ac2416ac03a4da25,,,"Super Double Dragon",,,"(U) [b1]",,,,,,,,,,,,,,,
"Super Double Dragon",,2f7994c5b7466ef3efca5d20c69f4139e573b8c7,,,"Super Double Dragon",,,"(E) [!]",,,,,,,,,,,,,,,
"Super Double Dragon",,639a3d3b4ce98d2cbdca5391bc9a17604b65fb0d,,,"Return of Double Dragon",,,"(J) [f1]",,,,,,,,,,,,,,,
"Super Double Dragon",,88bb8e887c09d2f37ca705a9f5dc4bbaf2bbbf05,,,"Return of Double Dragon",,,"(J) [f1+C]",,,,,,,,,,,,,,,
"Super Double Dragon",,905a23e1f729b58d96fbee64af016a44b05f54c1,,,"Return of Double Dragon",,,"(J) [b1]",,,,,,,,,,,,,,,
"Super Double Dragon",,5f03e04ce7bca88f8c2c11934056a3a67bfb319b,,,"Return of Double Dragon",,,(J),,,,,,,,,,,,,,,
"Super Double Dragon",,ebb8548736bc11b26d63bee964e8e77a580d6f17,,,"Return of Double Dragon",,,"(J) [f3]",,,,,,,,,,,,,,,
"Super Double Dragon",,decb5d255a9ee4ca035f132c14dce72da6a22c65,,,"Return of Double Dragon",,,"(J) [f2]",,,,,,,,,,,,,,,
"Super Double Yakuman",,ddc5daf5ae22aaa226d9fde463e0f5f519112eac,,,"Super Double Yakuman",,,"(J) [f2]",,,,,,,,,,,,,,,
"Super Double Yakuman",,24165b72a7cae166237361bbd21f6b7fbe1994c6,,,"Super Double Yakuman",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Double Yakuman",,3d17fe459ae47a958e004d1abc47d3bf157650ce,,,"Super Double Yakuman",,,"(J) [f1]",,,,,,,,,,,,,,,
"Super Double Yakuman",,dd75911eb79158462d42f56de9f3e1e8d3451d46,,,"Super Double Yakuman",,,(J),,,,,,,,,,,,,,,
"Super Double Yakuman",,c65459ad1cc5ad193ada58f499e0b4486bcb49ac,,,"Super Double Yakuman",,,"(J) [b1]",,,,,,,,,,,,,,,
"Super Double Yakuman II",,c9da62b92951f93ab923d3255e87dcf00826bde3,,,"Super Double Yakuman II",,,(J),,,,,,,,,,,,,,,
"Super Drift Out",,7727b0ed18a039b6bece98db17010d1fc68d6f1f,,,"Super Drift Out",,,"(J) [t1]",,,,,,,,,,,,,,,
"Super Drift Out",,0e97fe3fdeff2cd2d806713282726c147e7f3312,,,"Super Drift Out",,,(J),,,,,,,,,,,,,,,
"Super Drift Out",,ad981b4201703c5a81823186f17c4a7c6be791b5,,,"Super Drift Out",,,"(J) [b1]",,,,,,,,,,,,,,,
"Super Drift Out",,7c7a735a06dbfb5bb56c0eb7eae48080fd0b4a71,,,"Super Drift Out",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Dunk Star",,2ed755825b9d40ebe74b43166e67f259ded7637b,,,"Super Dunk Star",,,(J),,,,,,,,,,,,,,,
"Super Dunk Star",,a7c64daf5796dbe6f38cd031dda02dc8f53966bd,,,"Super Dunk Star",,,"(J) [h1C]",,,,,,,,,,,,,,,
"Super Dunk Star",,d43e7c63fffc52161370e3399f1989f4dc2fd2dd,,,"Super Dunk Star",,,"(J) [b1]",,,,,,,,,,,,,,,
"Super Earth Defense Force",,63c3ea9c8b922d451441361f4540c090ef100705,,,"Super Earth Defense Force",,,"(J) [t1]",,,,,,,,,,,,,,,
"Super Earth Defense Force",,cf8c2f065feff8080338020ac10a2f8317f89fc2,,,"Super Earth Defense Force",,,"(J) [b1]",,,,,,,,,,,,,,,
"Super Earth Defense Force",,10b81318c3e30d1a3e33189befda975c61b47573,,,"Super Earth Defense Force",,,(J),,,,,,,,,,,,,,,
"Super Earth Defense Force",,8dc61f41b7e9e917584eeebbff6713a0a1027fdf,,,"Super Earth Defense Force",,,"(U) [t1]",,,,,,,,,,,,,,,
"Super Earth Defense Force",,f6ee185ba96f9b6b6c6d72b11062cb0c420f6c96,,,"Super Earth Defense Force",,,"(U) [!]",,,,,,,,,,,,,,,
"Super Earth Defense Force",,5301ae75b3707df9c60e4c7b1a2e6b90bece1e6e,,,"BS Super Earth Defense Force",,,(J),,,,,,,,,,,,,,,
"Super Earth Defense Force",,bd85da4175beef68bfff4dd39e979ecb23fc5c78,,,"BS Super Earth Defense Force",,,"(J) [h1]",,,,,,,,,,,,,,,
"Super Earth Defense Force",,774fd7993aea7b74de2525f59c5224c424dae27e,,,"Super Earth Defense Force",,,"(E) [t1]",,,,,,,,,,,,,,,
