"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
"Animated Sex Cartoons - French Post Cards",,ae503d0f3e6130d81b82e6390f4149b455bb0221,,,"Animated Sex Cartoons - French Post Cards",,,"(1986)(CAPS Products)(Side A)",,,,,,,,,,,,,,,
"Animated Sex Cartoons - French Post Cards",,810dfac6614b07fa0b08f4efee7dcb76d0a5cfd3,,,"Animated Sex Cartoons - French Post Cards",,,"(1986)(CAPS Products)(Side B)",,,,,,,,,,,,,,,
"Animated Sex Cartoons - French Post Cards",,756d0ae70dfd792b15d3eaf13b4035a9267efe05,,,"Animated Sex Cartoons - French Post Cards",,,"(1981)(Computer Products Int'l)(Side A)",,,,,,,,,,,,,,,
"Animated Sex Cartoons - French Post Cards",,32038267b0911e4c702a9a3541c9feea30ca4f1e,,,"Animated Sex Cartoons - French Post Cards",,,"(1981)(Computer Products Int'l)(Side B)",,,,,,,,,,,,,,,
"Animated Sex Cartoons - Volume III",,c11a88016877b127dce03014f6a0264998fc77e9,,,"Animated Sex Cartoons - Volume III",,,"(1981)(Computer Products Int'l)",,,,,,,,,,,,,,,
Ankh,,d23ea3455711317c74679002e16cc1e8e3f63960,,,Ankh,,,(1984)(Datamost)[cr],,,,,,,,,,,,,,,
AnotherTriviaGame,,6e124efb63223ce263381062325b1e204325440e,,,AnotherTriviaGame,,,,,,,,,,,,,,,,,,
AntiISDA_Warrior,,b604f5a5d83b7b3902076e7c0296f71a8f8f989e,,,AntiISDA_Warrior,,,,,,,,,,,,,,,,,,
AntiISDA_Warrior_1,,fd0e42d052267781846f24dba1926dcf616ede7a,,,AntiISDA_Warrior_1,,,,,,,,,,,,,,,,,,
APBABaseball1987TeamsDisk-S1,,fca9b24bea96a10d89bc70149eb8e17ef933126d,,,APBABaseball1987TeamsDisk-S1,,,,,,,,,,,,,,,,,,
APBABaseball-DraftDisk,,e1f1a9af7bfdfe181e79b0919edf9b0b063fd197,,,APBABaseball-DraftDisk,,,,,,,,,,,,,,,,,,
APBABaseball-MasterProgram,,8176ecb1820b76e3d3c5cf5d2ca066cd57b1be02,,,APBABaseball-MasterProgram,,,,,,,,,,,,,,,,,,
APBABaseball-PlayByPlayDisk,,9573154beabbcc9675d0640938e929107bdf1c40,,,APBABaseball-PlayByPlayDisk,,,,,,,,,,,,,,,,,,
"Ape Escape",,0857e23569b5276bead9b533dd295040e4c355bc,,,"Ape Escape",,,"(19xx)(-)[cr] & Crazy Climber (19xx)(-)[cr] & Human Fly (1982)(CPU Software)",,,,,,,,,,,,,,,
"Apple Bowl",,f49da28cc60b9442082fda59ff71330128d72ec1,,,"Apple Bowl",,,"(1979)(Apple Computer)",,,,,,,,,,,,,,,
"Apple Cider Spider",,f64b86abc2f536d8619047910a568843b5d1493b,,,"Apple Cider Spider",,,(1983)(Sierra)[a],,,,,,,,,,,,,,,
"Apple Cider Spider",,d36837612dd4358a8fe7a445597168af697b26f7,,,"Apple Cider Spider",,,(1983)(Sierra),,,,,,,,,,,,,,,
"Apple Crunch for GameDOS vol 1",,e83184ecfe51a3fd0a927e2632a44c6a89174be1,,,"Apple Crunch for GameDOS vol 1",,,,,,,,,,,,,,,,,,
"Apple Crunch for GameDOS vol 2",,dab0ca20cb6a4a892fe4bf42f165cf3cabb78319,,,"Apple Crunch for GameDOS vol 2",,,,,,,,,,,,,,,,,,
"Apple Crunch for GameDOS vol 3",,40d80e6f6eedd796f55e16f029c8172c42bf77ab,,,"Apple Crunch for GameDOS vol 3",,,,,,,,,,,,,,,,,,
"Apple Crunch for GameDOS vol 4",,054973461df72b3767bff684f19bd8cb88285e7d,,,"Apple Crunch for GameDOS vol 4",,,,,,,,,,,,,,,,,,
"Apple Crunch for GameDOS vol 5",,b2f2ae84ca89d6a716887ee465adac0119908ae8,,,"Apple Crunch for GameDOS vol 5",,,,,,,,,,,,,,,,,,
"Apple Graphics Games",,701cd27dc46d3886da34449135cfd477b9b4595e,,,"Apple Graphics Games",,,(19xx)(-),,,,,,,,,,,,,,,
"Apple II Compilation #001",,ebf996611296b2b4c7fe9cf1e08d428f841609fa,,,"Apple II Compilation #001",,,(19xx)(-),,,,,,,,,,,,,,,
"Apple II Compilation #002",,ae4d0c3522cac349a2a41d4212ff5fff31147377,,,"Apple II Compilation #002",,,(19xx)(-),,,,,,,,,,,,,,,
"Apple II Compilation #003",,a7449a238117dc057048e0a2441ce1cb0062752a,,,"Apple II Compilation #003",,,(19xx)(-),,,,,,,,,,,,,,,
"Apple II Compilation #004",,ffe4b5e650b6d551319f34ba8dabcf12a1734dec,,,"Apple II Compilation #004",,,(19xx)(-),,,,,,,,,,,,,,,
"Apple II Compilation #005",,5963b2944d8379405df88bb9a8822c187e350e83,,,"Apple II Compilation #005",,,(19xx)(-),,,,,,,,,,,,,,,
"Apple II Compilation #006",,c564f750eb06273e93da99bd1837d064b9e15831,,,"Apple II Compilation #006",,,(19xx)(-),,,,,,,,,,,,,,,
"Apple II Compilation #007",,61fdb3d1db07fc26a4e7588869389ab77d625485,,,"Apple II Compilation #007",,,(19xx)(-),,,,,,,,,,,,,,,
"Apple II Compilation #008",,7071933d71a31a41dac9f4fd9392557fe064a3b4,,,"Apple II Compilation #008",,,(19xx)(-),,,,,,,,,,,,,,,
"Apple II Compilation #009",,328e5a2eade487bd442d4201b27238ef40d6bdf6,,,"Apple II Compilation #009",,,(19xx)(-),,,,,,,,,,,,,,,
"Apple II Compilation #010",,e02b945fdc90e4255dc6d62e924c809c080c3563,,,"Apple II Compilation #010",,,(19xx)(-),,,,,,,,,,,,,,,
"Apple II Compilation #011",,757d8b1cea5e7edcf6f4cc5ede4842cc153f361e,,,"Apple II Compilation #011",,,(19xx)(-),,,,,,,,,,,,,,,
"Apple II Compilation #012",,ce634198179e4e4bb95c04180a96daa2dae9c404,,,"Apple II Compilation #012",,,(19xx)(-),,,,,,,,,,,,,,,
"Apple II Compilation #013",,cb7cf6b039e6a216411ba4b8549c2e064f6aff88,,,"Apple II Compilation #013",,,(19xx)(-),,,,,,,,,,,,,,,
"APPLE II GAMES",,0cfbf10a9aadb5922cb9d59fb52e2d3ce709c8ed,,,"APPLE II GAMES",,,(DOSMASTER),,,,,,,,,,,,,,,
"Apple Invader",,78bdd2b6760a57e0e8443919957359ab3eeebe98,,,"Apple Invader",,,"(1981)(Creative Computing)[a]",,,,,,,,,,,,,,,
"Apple Invader",,8415890bd80815bc8956b82a5be233d2283529b1,,,"Apple Invader",,,"(1981)(Creative Computing)",,,,,,,,,,,,,,,
"Apple Pairing",,a485a79b5d5f2eb3a02078c46f01316048f12a81,,,"Apple Pairing",,,"(19xx)(Fan's Brother)",,,,,,,,,,,,,,,
"Apple Panic",,5ce8f7746998d2666ed3a1ccb7d355fd9cc36c95,,,"Apple Panic",,,"(1981)(Broderbund)[cr Cracker-Jack]",,,,,,,,,,,,,,,
"Apple Panic",,a63b78bf42f84aa499a6404355fbce5222084373,,,"Apple Panic",,,"(1981)(Broderbund)[cr Cracker-Jack][a]",,,,,,,,,,,,,,,
"Apple Panic",,6937a6310766ca618b698900743b4fafb3096dc8,,,"Apple Panic",,,"(1981)(Broderbund)[cr Sledge Hammer]",,,,,,,,,,,,,,,
"Apple Panic, Sabotage, Schach, Snoogle G13b",,6367e0679423e27ba8fc4fa6e7411e9ce0679677,,,"Apple Panic, Sabotage, Schach, Snoogle G13b",,,(German),,,,,,,,,,,,,,,
"Apple Presents",,d7890c2cc8da35c39dfdd260065a3dd92c47265a,,,"Apple Presents",,,"(German) Demo2",,,,,,,,,,,,,,,
"Apple PrintMaster",,3f42909c2413b3a4be3244290c1a1e59fe83b8dd,,,"Apple PrintMaster",,,"(19xx)(Unison World)(Side A)[cr Student]",,,,,,,,,,,,,,,
"Apple PrintMaster",,1e327d99dfdba792bee736ca3976b354d589aaf6,,,"Apple PrintMaster",,,"(19xx)(Unison World)(Side B)[cr Student]",,,,,,,,,,,,,,,
"Apple Trek",,df1ef3313e1b7b65832ab39791bf9102cb95fa63,,,"Apple Trek",,,(1979)(Apple),,,,,,,,,,,,,,,
"Appleodian II, other games",,6ba69e8b53e769bcca3b66b25241ca1267aec36b,,,"Appleodian II, other games",,,,,,,,,,,,,,,,,,
ApplePanic_ApplePanicJoystick_ApplePanicTitle_2,,b93d06faca61fa18697aef18435fdeab656f3fb9,,,ApplePanic_ApplePanicJoystick_ApplePanicTitle_2,,,,,,,,,,,,,,,,,,
APSHAI,,72ec1a3f263d2846e38a3a4216c1be998a9bcbae,,,APSHAI,,,,,,,,,,,,,,,,,,
Aquatron,,673eb668177983a6018849790925c6d3ce6b2b89,,,Aquatron,,,"(1983)(Sierra) & Neptune (19xx)(Gebelli Software) & Plasmania (1983)(Sirius Software)[cr]",,,,,,,,,,,,,,,
ARC_Util,,349608a21519b22418519b0162ca5ba42a7e6825,,,ARC_Util,,,,,,,,,,,,,,,,,,
ARCADE,,3298ed65f4cec44b40a635c325b5f6876fb9373b,,,ARCADE,,,,,,,,,,,,,,,,,,
"Arcade Boot Camp",,fa6df5688da6b6723689c9c9b9ebe32609691a78,,,"Arcade Boot Camp",,,"(1984)(John Besnard)[cr Black Bag]",,,,,,,,,,,,,,,
"Arcade Boot Camp",,6660ce5982e7e1e25228f6027d9649d626113a97,,,"Arcade Boot Camp",,,"(1984)(John Besnard)[cr Black Bag][a]",,,,,,,,,,,,,,,
"Arcade Insanity",,909d774e67ab27ca634887cdc3fd6567bd6f9b80,,,"Arcade Insanity",,,(1983)(Avant-Garde),,,,,,,,,,,,,,,
"Arcade Machine, The",,414f0e76f9189e701b122b3bdbeb0c04a047bd17,,,"Arcade Machine, The",,,"(1982)(Broderbund)(Disk 2 of 2)[cr Super Pirates]",,,,,,,,,,,,,,,
"Arcade Machine, The",,18b26b2f903e301178156c306ee005ae189faaa2,,,"Arcade Machine, The",,,"(1982)(Broderbund)(Disk 1 of 2)[cr Super Pirates]",,,,,,,,,,,,,,,
"Arcade Machine, The",,8bc5bdec8bf61aeae78147945f4f6ec98ec98cec,,,"Arcade Machine, The",,,"(1982)(Broderbund)(Disk 2 of 2)[cr Krakowicz][unk filesys]",,,,,,,,,,,,,,,
"Arcade Machine, The",,236bddafa75b5bb969d271efa5dcf554b17e8309,,,"Arcade Machine, The",,,"(1982)(Broderbund)(Disk 1 of 2)[cr Krakowicz]",,,,,,,,,,,,,,,
"Arcade Mode",,d76c0cfbb738cecebe539c308108ed12fe982c72,,,"Arcade Mode",,,"(19xx)(-) & Dragonfire (1984)(Imagic) & Paipec (1984)(Doug Wall)[cr]",,,,,,,,,,,,,,,
Archon,,6f40f78eaca0a40eb32ba0b2535d912fb327e54f,,,Archon,,,"(1984)(Electronic Arts)[cr Midwest Pirates Guild][o]",,,,,,,,,,,,,,,
Archon,,731c8b7eed9992eaa104d6c3c049737943f04a49,,,Archon,,,"(1984)(Electronic Arts)[cr Midwest Pirates Guild]",,,,,,,,,,,,,,,
"Archon II - Adept",,9b6e91644b23e08138dd125a11ce51aef0e1138d,,,"Archon II - Adept",,,"(1985)(Electronic Arts)[cr Racketeers]",,,,,,,,,,,,,,,
Arcticfox,,cfec097f4ea49e02f4960dcbaa735f7a1de59910,,,Arcticfox,,,"(1986)(Dynamix)[cr First Class][o]",,,,,,,,,,,,,,,
ArcticPassage-Bazooka-Berserker,,131b0f136c3483567e4cf6498853b4b72da2a353,,,ArcticPassage-Bazooka-Berserker,,,,,,,,,,,,,,,,,,
ARDY,,288a450c21449dcfd7bc6478b108d239b25347e3,,,ARDY,,,,,,,,,,,,,,,,,,
Argos,,6fb2912e74399eea93ad61fa3a877f9290360eaa,,,Argos,,,"(1983)(Datamost)[cr Buffalo Bill]",,,,,,,,,,,,,,,
Arkanoid,,b695b594496b74baa65f8c09cca324a2d5ea4a6b,,,Arkanoid,,,"(1987)(Taito)[cr Visual Eyes][t]",,,,,,,,,,,,,,,
Arkanoid,,50f486394d1576697f95126c8fefa4fdf80191fb,,,Arkanoid,,,(1987)(Taito),,,,,,,,,,,,,,,
"Arkanoid Editor",,bb0081a5a2cd414166ae40afba770da5fad165b6,,,"Arkanoid Editor",,,(1989)(2c)(fr),,,,,,,,,,,,,,,
Armageddon,,24e0e665e1b66b19ea2953feee6742f556d911b8,,,Armageddon,,,"(1986)(King Cruces Software)[cr Sinbad the Sailor]",,,,,,,,,,,,,,,
Artesians,,5992f39785d459d010d47a93a407b9d23d208294,,,Artesians,,,"(19xx)(Reno Soft)[cr Nibbler]",,,,,,,,,,,,,,,
Arthur,,5790c65fea3dd43694aa529c4f102b18e00e8a90,,,Arthur,,,,,,,,,,,,,,,,,,
Asteroids,,9d83ef64f51cfa94659e3d159df743a76e3a6f57,,,Asteroids,,,"(1980)(Cavalier Computer)",,,,,,,,,,,,,,,
Asteroyder,,d8278fb70ac6788259d0a0427211a2a96cb369a2,,,Asteroyder,,,"(19xx)(T. Akiyama)[b] & Human Fly (1982)(CPU) & Pool v1.5 (19xx)(-)",,,,,,,,,,,,,,,
"Astro Calc v5.5",,bb40aba321e1811ecf3d6ecbe1117f51e4981561,,,"Astro Calc v5.5",,,(19xx)(-),,,,,,,,,,,,,,,
Astroscope,,7159ab2ea8f60e8f4bf976b3b17ea897a9f7001f,,,Astroscope,,,"(19xx)(AGS Software)",,,,,,,,,,,,,,,
"At the Gates of Moscow",,85a4487eee45dbb670b167dba46f51ffeb4c3ce4,,,"At the Gates of Moscow",,,"(1985)(Softgroup)(Side A)[cr Pete The Pirate]",,,,,,,,,,,,,,,
"At the Gates of Moscow",,44aed7b72958b6c4ddd04fb4e499da35c2d3ce37,,,"At the Gates of Moscow",,,"(1985)(Softgroup)(Side B)[cr Pete The Pirate]",,,,,,,,,,,,,,,
ATC,,1f648d67a1650a66e22baf654be1ab95f45d07bc,,,ATC,,,"(1979)(Avante Garde)",,,,,,,,,,,,,,,
AtomicWasteland2098,,fadf0576cc209ee0afd1e5a8a6aa6d3c73643550,,,AtomicWasteland2098,,,,,,,,,,,,,,,,,,
Auto-dialer,,ffc8f6f035b44cbc33afb171cf213e34e90c1003,,,Auto-dialer,,,"(19xx)(-)[no boot]",,,,,,,,,,,,,,,
Autoduel,,0a94492f58f689143a35875e59938acfa1a4cb1f,,,Autoduel,,,"(1985)(Origins)(Side A)",,,,,,,,,,,,,,,
Autoduel,,62dc18584e5a3250119be67208914f21f48c4f64,,,Autoduel,,,"(1985)(Origins)(Side B)",,,,,,,,,,,,,,,
"Axis assassin",,7d0c5e5a766979b96447b04451a57410e25f0495,,,"Axis assassin",,,"(19xx)(Electronic Arts)[cr] & Genesis (1983)(Datasoft)[cr] & Tubeway (19xx)(Datamost)[cr]-[a]",,,,,,,,,,,,,,,
"Axis assassin",,4e67a1a3ab1fe8bb8146830ee4c84ba1e00dadb7,,,"Axis assassin",,,"(19xx)(Electronic Arts)[cr] & Genesis (1983)(Datasoft)[cr] & Tubeway (19xx)(Datamost)[cr]",,,,,,,,,,,,,,,
Aztec,,cf61983ee512048de85bad79c09a83085df37ad0,,,Aztec,,,"(1982)(Datamost)[cr MWT]",,,,,,,,,,,,,,,
Aztec,,9d6ba28cebfdcae196e683fabf5d979ce9c933f9,,,Aztec,,,"(1982)(Datamost)[cr MWT][a2]",,,,,,,,,,,,,,,
Aztec,,9a9d639798dda33e9b591e419ea4de602ff405fb,,,Aztec,,,"(1982)(Datamost)[cr Grossiers]",,,,,,,,,,,,,,,
"B1 Bomber Game",,0c060316242ab059db79f0b2e82a636462ee3931,,,"B1 Bomber Game",,,"(1980)(Avalon Hill)",,,,,,,,,,,,,,,
B-24,,3805ebf9b2c610c65c76b501c1c3ba9871b64f92,,,B-24,,,(1987)(SSI)[RDOS],,,,,,,,,,,,,,,
B-29AP,,30dea63e17da4fc2264599db1a7927e251d05830,,,B-29AP,,,"(Japanese)_Twerps_Horizon V",,,,,,,,,,,,,,,
"Bad Dudes",,4113ecf9373304bf0411d5572957999ed890579c,,,"Bad Dudes",,,"(1988)(Data East - Quicksilver Software)(Disk 1 of 2)[cr Blade]",,,,,,,,,,,,,,,
"Bad Dudes",,2be089d8b62107f824ded57c3b3a8f5bc1a25428,,,"Bad Dudes",,,"(1988)(Data East - Quicksilver Software)(Disk 1 of 2)",,,,,,,,,,,,,,,
"Bad Dudes",,26e5aace577206df8c94f2fcd8f26978574c31d4,,,"Bad Dudes",,,"(1988)(Data East - Quicksilver Software)(Disk 2 of 2)[unk filesys]",,,,,,,,,,,,,,,
"Bad Dudes",,044530cd7e299f9262883a09e36f7098840f2344,,,"Bad Dudes",,,"(1988)(Data East - Quicksilver Software)(Disk 2 of 2)[cr Blade]",,,,,,,,,,,,,,,
BakerStreetDetective,,ba10ae0032d7fe83187d1ec3d85e761abdbb84cf,,,BakerStreetDetective,,,,,,,,,,,,,,,,,,
"Balance of Power",,c1fea91b323ba3dc68808c5aaccb11e74d2ec9c5,,,"Balance of Power",,,"(1987)(Mindscape)[cr Coast to Coast]",,,,,,,,,,,,,,,
"Ball Blaster",,ac10005ce09e78f99562f1b8d519548d18bd6ca5,,,"Ball Blaster",,,(19xx)(-),,,,,,,,,,,,,,,
"Ball Blaster",,23d03090687f566236722b18ebcd4f084d537039,,,"Ball Blaster",,,"(19xx)(-) & Bic-Mac Attack (19xx)(-) & King Tuts' Revenge (19xx)(-)",,,,,,,,,,,,,,,
Ballblazer,,c87e81efb84534c3f993be6cb7c1413e07a8f1cd,,,Ballblazer,,,"(1985)(Lucasfilm Games)[cr Black Bag]",,,,,,,,,,,,,,,
Ballyhoo,,a7e4706a8c64266b89a2bcb1faeadd2af51cebc4,,,Ballyhoo,,,(1986)(Infocom),,,,,,,,,,,,,,,
"Baltic 1985",,e7b0530ef418d9de796c1439db6d8bb791788e0e,,,"Baltic 1985",,,(1984)(SSI),,,,,,,,,,,,,,,
Bandits,,c8e8a830f20c3bc609ef85c81ac95467b2919a7b,,,Bandits,,,"(1982)(Sirius Software)[o]",,,,,,,,,,,,,,,
Bandits,,263d3c77de7cce9bd0d4c63511d3ffb6300adcf9,,,Bandits,,,"(1982)(Sirius Software)[cr Nameless Cracker - Pirate Treck - Krakowicz][t +1]",,,,,,,,,,,,,,,
Bandits,,84a84fdc584f9191f7df57d51af7870025d3a093,,,Bandits,,,"(1982)(Sirius Software)[f]",,,,,,,,,,,,,,,
Barbie,,a6301038fef18ff4ab7043ce7be5afb79dfdfc5c,,,Barbie,,,,,,,,,,,,,,,,,,
"Bard's Tale II - The Destiny Knight, The",,0a6db98da9bace113c133d0118975e48795c489e,,,"Bard's Tale II - The Destiny Knight, The",,,"(1986)(Electronic Arts)(Disk 3 of 4)(Dungeon 1)",,,,,,,,,,,,,,,
"Bard's Tale II - The Destiny Knight, The",,700a60007453199f8d80ca99f5c40baeb8ffaa7a,,,"Bard's Tale II - The Destiny Knight, The",,,"(1986)(Electronic Arts)(Disk 4 of 4)(Dungeon 2)",,,,,,,,,,,,,,,
"Bard's Tale II - The Destiny Knight, The",,89ea71a9b3abe8318d3d63eada377474af327019,,,"Bard's Tale II - The Destiny Knight, The",,,"(1986)(Electronic Arts)(Disk 1 of 4)",,,,,,,,,,,,,,,
"Bard's Tale II - The Destiny Knight, The",,b2b84c93d0d08c32ddaca8bbb5ef077fd91440fb,,,"Bard's Tale II - The Destiny Knight, The",,,"(1986)(Electronic Arts)(Disk 2 of 4)(Character)",,,,,,,,,,,,,,,
"Bard's Tale III - The Thief of Fate, The",,5321b9decaf2f2aa4846d9b7a643fcdf6f492481,,,"Bard's Tale III - The Thief of Fate, The",,,"(1988)(Interplay)(Disk 3 of 4)(Dungeon 1)[f]",,,,,,,,,,,,,,,
"Bard's Tale III - The Thief of Fate, The",,a25d0dbebbf9767785115829c6cc624a81eb11dc,,,"Bard's Tale III - The Thief of Fate, The",,,"(1988)(Interplay)(Disk 3 of 4)(Dungeon 2)",,,,,,,,,,,,,,,
"Bard's Tale III - The Thief of Fate, The",,cd65428c5365f89e457adae867a970fbad47243e,,,"Bard's Tale III - The Thief of Fate, The",,,"(1988)(Interplay)(Disk 3 of 4)(Dungeon 1)",,,,,,,,,,,,,,,
"Bard's Tale III - The Thief of Fate, The",,dfc3fd97c3abc209ddf170538af97f4848a26d4f,,,"Bard's Tale III - The Thief of Fate, The",,,"(1988)(Interplay)(Disk 1 of 4)",,,,,,,,,,,,,,,
"Bard's Tale III - The Thief of Fate, The",,e7ca50fd58df7d136c5c42710f1901d1b0e01b93,,,"Bard's Tale III - The Thief of Fate, The",,,"(1988)(Interplay)(Disk 2 of 4)(Character)",,,,,,,,,,,,,,,
"Bard's Tale, The",,f319b69df12b0b00772956f76071300105a5d43a,,,"Bard's Tale, The",,,"(1985)(Electronic Arts)(Disk 3 of 4)(Dungeon 1)[cr Club X]",,,,,,,,,,,,,,,
"Bard's Tale, The",,08e4e5178be609d7f2ba04c0940dd8e71783df33,,,"Bard's Tale, The",,,"(1985)(Electronic Arts)(Disk 3 of 4)(Dungeon 1)[cr]",,,,,,,,,,,,,,,
"Bard's Tale, The",,f6b6d6e6ceac0c4b5950a1401a763e178a1493bd,,,"Bard's Tale, The",,,"(1985)(Electronic Arts)(Disk 4 of 4)(Dungeon 2)[cr]",,,,,,,,,,,,,,,
"Bard's Tale, The",,7c843a0e79e6fe5c89493d466305163e6dbfa97a,,,"Bard's Tale, The",,,"(1985)(Electronic Arts)(Disk 2 of 4)(Character)[cr]",,,,,,,,,,,,,,,
"Bard's Tale, The",,904233118d7744d3bf20ca3931481afc89f4185e,,,"Bard's Tale, The",,,"(1985)(Electronic Arts)(Disk 1 of 4)(Boot)[cr Club X]",,,,,,,,,,,,,,,
"Bard's Tale, The",,2ee23f0c2a0a5bab3b823316802d158bcb5870af,,,"Bard's Tale, The",,,"(1985)(Electronic Arts)(Disk 1 of 4)(Boot)[cr Numero 6]",,,,,,,,,,,,,,,
"Bard's Tale, The",,210c3d1f6e5221077d03f6f8cd99732ba0a183c8,,,"Bard's Tale, The",,,"(1985)(Electronic Arts)(Disk 2 of 4)(Character)[cr Club X]",,,,,,,,,,,,,,,
bards_tale_ii_boot,,76ec6dcf3871425419de7b2bb4749e193045a406,,,bards_tale_ii_boot,,,,,,,,,,,,,,,,,,
bards_tale_ii_character,,4b196d0f93dc527880c1e0bd00c01b3bfc3a60ba,,,bards_tale_ii_character,,,,,,,,,,,,,,,,,,
bards_tale_ii_dungeon_s1,,2955febccd1dcf14aa2b2d349982f3df0dd06938,,,bards_tale_ii_dungeon_s1,,,,,,,,,,,,,,,,,,
bards_tale_ii_dungeon_s2,,702a98e4c3dddc558184135e4340c5d37a107308,,,bards_tale_ii_dungeon_s2,,,,,,,,,,,,,,,,,,
bards_tale_iii_boot,,ca2f6055e20fb86344f5c04b658196a5314e25fd,,,bards_tale_iii_boot,,,,,,,,,,,,,,,,,,
bards_tale_iii_character,,14147c78bdfb3f9f9370155effc3351411eaa698,,,bards_tale_iii_character,,,,,,,,,,,,,,,,,,
bards_tale_iii_dungeon_s1,,e742f7a228ba8a071f39fad5688f841fc00eba13,,,bards_tale_iii_dungeon_s1,,,,,,,,,,,,,,,,,,
bards_tale_iii_dungeon_s2.,,1da33402be43e5cc3ecd2ba1188be2f06bd74a04,,,bards_tale_iii_dungeon_s2.,,,,,,,,,,,,,,,,,,
"Baron - The Real Estate Simulation",,6091b493ddeabc77b78a6fa4c9dc40d9d50196c5,,,"Baron - The Real Estate Simulation",,,"(1983)(Blue Chip)[cr Whip]",,,,,,,,,,,,,,,
"Baseball Strategy",,2380378876ebe6f85da5c92d6f53f527007cc895,,,"Baseball Strategy",,,"(1981)(Avalon Hill)",,,,,,,,,,,,,,,
Batatlan,,a013e6fe9429d8abbc14e47c9bb6b7f4d3b4a2cc,,,Batatlan,,,"(1984)(Simulations Canada)",,,,,,,,,,,,,,,
Batman,,38f1f2775b6a14740a158dc418fb1397a6160d90,,,Batman,,,"(1988)(Data East)(Side A)",,,,,,,,,,,,,,,
Batman,,97888412b36e2f65725a8177c46cb1d5f2a9e083,,,Batman,,,"(1988)(Data East)(Side B)[cr Blade]",,,,,,,,,,,,,,,
Batman,,be2ae48be4ccc2adb92d02d061829d8ce72c5a2a,,,Batman,,,"(1988)(Data East)(Side A)[cr Blade]",,,,,,,,,,,,,,,
Batman,,90b9fccc88c7214e3c25bcb8fe65ca3e25bf4e2e,,,Batman,,,"(1988)(Data East)(Side B)",,,,,,,,,,,,,,,
"Bats In The Belfry",,8af384721de30f476f3c6c2e79bcf6047fc3090f,,,"Bats In The Belfry",,,"(19xx)(Samuel Moore)[cr] & Jumjet (1982)(AGC)[cr] & Klan Cookout (19xx)(-)",,,,,,,,,,,,,,,
"Battalion Commander",,3f916c1f2f44c977e354f9e0d55d17c5bc852323,,,"Battalion Commander",,,(19xx)(SSI)[RDOS],,,,,,,,,,,,,,,
"Battle Chess",,72adf7950a97f52d1be62a5be6f5887a68ffa0e7,,,"Battle Chess",,,"(1990)(Interplay)(Side B)[cr La Sing][unk filesys]",,,,,,,,,,,,,,,
"Battle Chess",,78e73f3cae2fc438939d41f9d34fa298a9d2ce1c,,,"Battle Chess",,,"(1990)(Interplay)(Side A)[cr La Sing]",,,,,,,,,,,,,,,
"Battle for Normandy",,c927eae6946b95073bb5fd197b04ff6b666013fb,,,"Battle for Normandy",,,(1982)(SSI)[RDOS],,,,,,,,,,,,,,,
"Battle Group",,3b2007c1f17cea3fae4c7f52f1484e0c3bb98286,,,"Battle Group",,,"(1986)(SSI)(Disk 1 of 2)[RDOS]",,,,,,,,,,,,,,,
"Battle Group",,e8fbec371e70fba41b4ab2714013ef555d26f927,,,"Battle Group",,,"(1986)(SSI)(Disk 2 of 2)[RDOS]",,,,,,,,,,,,,,,
"Battle of Antietam",,301294484acb1836b7c50cd4c949edb29a643c69,,,"Battle of Antietam",,,"(1985)(SSI)(Disk 1 of 2)[RDOS]",,,,,,,,,,,,,,,
"Battle of Antietam",,2d9212bf0cb8d6d0e6250ec61e03620382bd1121,,,"Battle of Antietam",,,"(1985)(SSI)(Disk 2 of 2)[RDOS]",,,,,,,,,,,,,,,
"Battle of Hoth",,062d6b8b092917201ff74c7d9f1dddc92a82de00,,,"Battle of Hoth",,,(1980)(Tukumo),,,,,,,,,,,,,,,
"Battle of Napoleon",,77e10a26da0e8945b498b3f60d08d4cd07bf2629,,,"Battle of Napoleon",,,"(1988)(SSI)(Disk 2 of 4 Side B)(Game)[RDOS]",,,,,,,,,,,,,,,
"Battle of Napoleon",,b432862f68807bc7cb3a64a125adc2358a5f30dc,,,"Battle of Napoleon",,,"(1988)(SSI)(Disk 3 of 4 Side A)(Scenario)[RDOS]",,,,,,,,,,,,,,,
"Battle of Napoleon",,798298107d376bd86061c1cd3612d2fe21194e17,,,"Battle of Napoleon",,,"(1988)(SSI)(Disk 1 of 4)[RDOS]",,,,,,,,,,,,,,,
"Battle of Napoleon",,0f3e12058233d314bbbd2aea0cfebd4d457a6ad3,,,"Battle of Napoleon",,,"(1988)(SSI)(Disk 2 of 4 Side A)(Game)[RDOS]",,,,,,,,,,,,,,,
"Battle of Napoleon",,535575457bdfaa4c1b7ce8e406884cfe23e482b6,,,"Battle of Napoleon",,,"(1988)(SSI)(Disk 4 of 4)(Save)",,,,,,,,,,,,,,,
"Battle of Napoleon",,eec1dc8c5e1c7b429c3fa6930d7dd0b2f5aab24e,,,"Battle of Napoleon",,,"(1988)(SSI)(Disk 3 of 4 Side B)(Scenario)[RDOS]",,,,,,,,,,,,,,,
"Battle of Shiloh, The",,f6c5409128770b31b37c3cf1db68f6f2eee1f9ab,,,"Battle of Shiloh, The",,,(1981)(SSI)[RDOS],,,,,,,,,,,,,,,
