"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,460810cbac403fffb76b629da89f4a5bca507dc6,,,Mastermind,,,@,198x,"Doerge, Klaus | Wiseman, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,462e51b6d55235698e43043359ef6742a2b0c84c,,,"Electronic Darkroom",,,@,1984,"Carson, Dave | Moses, George | White, Mike",@,@,"2000 baud - Blue RAM - Load 2 of 2",@,@,@,@,@,@,@,@,,,
@,,46b2396ce3223a8e709a819e674726e6bf0d026e,,,"Space Invaders",,,proto,197x,Bally,@,@,@,@,@,@,@,@,@,@,@,,,
@,,46c5439f35158bd86b0edd4eb125dc2b1a1d8dcb,,,"Lookout for the Bull! II",,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,46d9e0afe7c8e88d8688137938b0503bf5ea675b,,,"Example From Arcadian Volume 1, Page 6",,,@,1978,"Fabris, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,47213c664242495cd2e90fa592b14ac93607fc19,,,"Dumping Program",,,@,19xx,"White, Mike",@,@,"300 baud - 4K RAM",@,@,@,@,@,@,@,@,,,
@,,4793217ca8780881fb8396a77b2a413c3b5dfc32,,,"Number Match: Lesson Version",,,@,1981,"Ainsworth, Dick",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,47abcc7dba21b28411645726b60750814716575d,,,Yahtzee,,,@,1980,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,47b2d77db9626646e960afd23f2a11c70c56ad35,,,"Ode to Joy",,,@,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,47c3cb4afe2bcbb75fdde08a71429bd8878b0efb,,,Reverse,,,@,1979,"Bilbrey, Brett | Houser, Richard | Toth, Mike",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,47ce729926961187f53771f496bf7e65538be26d,,,"Obstacle Course Tournament",,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,47d7611cbca2c6ccec11da3fbe4a8e2a490eee25,,,Mastermind,,,@,19xx,"Bilbrey, Brett | Borello, Joe",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4807c0da9a66be9c48cc72869607bd7a31427795,,,"Color Scribble and Record",,,@,19xx,"Ellerson, Barry",@,@,"300 baud - Z-80 Mini-Course",@,@,@,@,@,@,@,@,,,
@,,482a285a161f3d6308836758f7c2c80efd69dd5c,,,"Cubic Rub",,,@,1983/02/23,"Neff, Dorothy",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,48340c23cc09d603784551f8561c8b8640827aed,,,"Example From Arcadian Volume 1, Page 56",,,@,1979,"Fabris, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,485662ce976566af536c63f21eef617666df9f03,,,"Blue RAM Utility",,,@,1982,"Perkins Engineering",@,@,"2000 baud - Blue RAM - Load 1 of 2",@,@,@,@,@,@,@,@,,,
@,,48696c3efd71f17352ea0815b32adfeedc25e5df,,,"Old Bent Nose",,,@,1981/07/09,"Wiseman, Bob",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4871922192962446f37ee35d92bd92c4fe7f851d,,,"ASCII Character Set Generator",,,@,1982,"The Bit Fiddlers",@,@,"300 baud - Machine Language Manager",@,@,@,@,@,@,@,@,,,
@,,487c50d34a84b75e4d8321db97adefd94f961456,,,"Checkers II",,,@,19xx,"Collins, John | Doerge, Klaus",@,@,"300 baud - with comments",@,@,@,@,@,@,@,@,,,
@,,488e5b2c55583ede30fcec4d8cfc6d71defc69f7,,,"Inspector Clue-so",,,@,1980,"Collins, John",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,48a16cb0952ce8c103440ad6ee090d916971f6a9,,,"2000 AD",,,@,1980/03/24,"Larkin, Ed",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,48b93c0ddf243cfa56e8243cbf16169281febb3b,,,BalCheck,,,@,19xx,@,@,@,@,"Degler, Richard",@,@,@,@,@,@,@,,,
@,,48beebe68aacd4c2fa3b987683fc08a1d3b351e7,,,"Phaser Phun & Number Match: Mic Mac Version",,,@,19xx,"Ainsworth, Dick | McKeown-McNamara, K.J. | McKeown-McNamara, M.",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,48c4892ddc4a0b7ba1540ece21a00bbb875ca41f,,,Zappit,,,@,1980/01/15,"Swearingen, Roger",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,48d78ca09a87dfa8c482b9071ed2105731a764f5,,,"Strategy Football",,,@,1979,"Cotsirilos, Dan",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,48ec08d3fd82c7c2212b82a8d76b34e5e03aa568,,,"Chopsticks for Three-Voice Music Program: Lesson Version",,,@,1981,"Bilbrey, Brett | Moses, George",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,48ee7d6602cc45a665496e72470111084af57d7e,,,Quickdraw,,,@,1982,"New Image",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4926cf7737e06fad285f3b08fa82dc9bc69c175d,,,"Frog Leap",,,@,1983/07/22,"Ibach, Ben | Ibach, Dave",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4937a7b3406b4ecb4848679d7e867ca1a43638cc,,,"Random Box",,,@,1979/12/22,"Walpole, Scott",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,493fa253baaab78180df07a38cd0ae4731a9cb41,,,"Word Processor",,,@,1984,"Gladden, Don | Lill, Ken",@,@,"2000 baud - Blue RAM BASIC - Load 4 of 4",@,@,@,@,@,@,@,@,,,
@,,497a370ddc905614cf9dc11258d84ff93c6f22bc,,,"Take Five",,,@,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,497e0ff7301e87476506757f3ae3887e69d326ec,,,"More Art",,,proto,1981,"Kendall, Stanley",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4995da3f17017ef567ae25d80212bb91f500fec2,,,Simon,,,@,1979/03/23,"Bilbrey, Brett | White, Mike",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,49b3cf64ff3bd9589e51ec4a428d9c241cd7a982,,,Polo,,,@,1982,"Hensel, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,49bfc2007860e4af476e2e4b63e789386cc08e66,,,"Example From Arcadian Volume 1, Page 6",,,@,1978,"Fabris, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4a0f9053b78621b31e24fb1c349fbb2995051822,,,"Secret of Pellucitor II",,,@,1982/09,"L&M Software",@,@,"2000 baud - Tape 15, Side 2",@,@,@,@,@,@,@,@,,,
@,,4a35e126b8c9e963eb80c051fe96ecb24665815b,,,"Lookout for the Bull! II",,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4a6103211ca3b18107b59bffe7d19507bde22227,,,Atlantis,,,@,1984/04/20,"Rodney, Fred",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4a66213ec2ad93937fc122db672f7ff3c22a9fee,,,"Hand Control Test",,,@,1982/10,"New Image",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4a7c031f25432ed1c092615c181bb7043095cbfe,,,"Wheel of Fortune",,,@,19xx,"Camnitz, Larry",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4a8cfa7c58b295d97d7c4f3b6d85b26e4b850cdf,,,"Hex Poker",,,@,1981/05/08,"Rathmell, Al",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4a99bab629cc952a4e980d323a797aa6b81bf87e,,,"Shut Box",,,@,1983/09/28,"Spiegel, Joseph",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4ad58cd01ddeaa79783dfbf4e8af9ab32a05f969,,,"Home Budget Keeper",,,@,1982/04,"Moses, George",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4b02162dd5503e08479929be36de5a6648410310,,,"Artillery Duel",,,proto,1982,Astrocade,@,@,@,@,@,@,@,@,@,@,@,,,
@,,4b049c345767be0f164882349a58e110d6379d58,,,Horserace,,,@,1980,"Slezak, Paul",@,@,"2000 baud - Arcadian Compilation Tape",@,@,@,@,@,@,@,@,,,
@,,4b135d40b7e368aec0dd7959e128e9a5bc3c93ab,,,"Connect Four",,,@,1980/09/17,"Wiseman, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
Mazeman,,4b16f6138d4ecffe532995fa697e9e312550e88a,,,,,,,1984,"Dave Carson Software",,?,,,,,,,,,@,,,
@,,4b19f00da4cc057bbf80a7db712ad1547b3d3584,,,"PX Function: With Optional Section",,,@,1979/09/30,"Walters, Steven L.",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4b27e42fa719a5a9d4b6b97a3de5330941e8dea9,,,Logo,,,@,1979/11/29,"McLimore, Guy",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4b3c448970498b9e3e5660b0eb70b080e756d1b3,,,"Arcadian Slot",,,@,198x,"Anon | Mueller, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4b4166ab6ff391bdba90d3a502df79ec79aac6fc,,,"Dungeons and Dragons Program Package: Clerics & Druids",,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4b5360bc8ad560b74c408905840f8ffdd28ef3c0,,,"Fantasy Game Package: Dungeon Grafix II",,,@,1979,"McLimore Jr., Guy",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4b6367d2177db7d0217540fcfc747e71c9bc43f6,,,"Marathon Selector: Smash-Up!",,,@,1983,"White, Mike",@,@,"2000 baud - Quadra 4K - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,4b6fab820c0f2c90575adcc66db528c572357c1b,,,Shutbox,,,@,198x,"Moses, George | Spiegel, Joe",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,4b78a5d277e2e2773fc80ffeedae8fefdc21ed7c,,,"Obstacle Course Tournament",,,@,1981,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4b8a1ada1153e70317ed8b2f3e8a8f3c7bddddcb,,,"Line Drawing Sketch Pad",,,@,19xx,"Brigden, Bruce",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4b8b58e79b750aa758a57c5bdc43b45534935bdd,,,"Finders Keepers",,,proto,198x,"Lill, Ken",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4b9e2b13a9021064751aa35ee705c2f9c43fba5f,,,"A.R.D. Logo",,,@,1980,"Anderson Research and Design",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4bbd56a50dfff51b813a4fb03082d90c877e755c,,,"C-13: Letter To Arcadian",,,@,1983,"Kendall, Stanley",@,@,"2000 baud - Blue RAM - Load 3 of 3",@,@,@,@,@,@,@,@,,,
@,,4bcc59c2de42aa2efd0d6d32dcfd97e4afd6c2fc,,,"Custom Graphics",,,v3.1,1982/06/11,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4bcdbb22d6f636664a19bddcfe6446acc6af927a,,,"Arabic Language Quiz: Extra Questions 2",,,@,19xx,@,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4beace5b95124f9e53c238041169842e615a6b19,,,"Mensa Test",,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4bf9539f20331c8b4f816b688ef837f4368a10be,,,"LCD Clock",,,@,19xx,"Sams, Ernie",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
"Brickyard | Clowns",,4c1a9efcd4435f6a79dc2212c4d0d17ea753809c,,,,,,,19xx,Bally,,?,,,,,,,,,@,,,
"Missile | Seawolf",,4c2ca46ab5a00dc2eb252ee900b2760b758a2162,,,,,,,1978,Bally,,?,,,,,,,,,@,,,
@,,4c2d6271bd6ff9d7739c0d2b0a28919d54aae5da,,,"WaveMakers Tapes Are",,,@,1980,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4c3ae10a0aa9f391354da2b51b937e3919ebbd23,,,"Math Routine",,,@,19xx,"Nowak, K.E.N.",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4c5c95df9205b76c24bf5f1aa33a85d265f6d93d,,,Checkers,,,proto,1979/02/25,"Collins, John",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4c5ce4f42bac2dda87df2485cf4fb542ec4fd9d7,,,Design,,,@,1980/09,"Ream, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4c8f1768fc0900494db2727d37a129594969f2b7,,,Beep,,,@,1982/12,"The Tiny Arcade",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4cbd03236303438bf20f341749c36b866879ca9b,,,"Claim Jumpers",,,@,1981/10,"L&M Software",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4cd6e74e1caa8b3a70e2a77a7a7c7a0f21a30bd1,,,Tic-Tac-Dough,,,@,1980,"Super Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4d0d82d7e58d8aee252585c97a3be8edf89f4bc9,,,Smash-Up,,,@,1983,"White, Mike",@,@,"2000 baud - Quadra - Blue RAM - Load 2 of 2",@,@,@,@,@,@,@,@,,,
@,,4d190aaebe24e8aa58eab8fce463484c1bc9809d,,,"Example 3 from Arcadian Volume 1, Page 10",,,@,1978,"Fabris, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4d1b138cb6b54013dd308d7edc80093a9495ef64,,,Polo,,,@,1982/07/06,"Hensel, Bob",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4d42089225b8ea3c93f4f870f31ef7b357ccf3c7,,,"RM = Remainder",,,@,1979,"Fabris, Bob | Tomka, Chuck | Wood, Tom",@,@,"300 baud - format variation",@,@,@,@,@,@,@,@,,,
@,,4d594303f5704ca4bc4731633c2f4ee9a4a27108,,,"Example 3 from Arcadian Volume 1, Page 5",,,@,1978,"Fabris, Bob",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4d5ba9455ef3e0524d299075f78ae9f8e36c9a5e,,,"Word Processor",,,proto,198x,"Gladden, Don | Lill, Ken",@,@,"2000 baud - Blue RAM - Load 2 of 4",@,@,@,@,@,@,@,@,,,
@,,4d69365cf4cd9cf2ebf5e138cc8d7831342f8452,,,Bowling,,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4d84596b2d6d9a0f36fe915e1c96b5c5e49d0b46,,,"Persian Carpet",,,@,19xx,"Sams, Ernie",@,@,"300 baud - authorship uncertain",@,@,@,@,@,@,@,@,,,
@,,4d903b2284fcc9aa9530d3cea9aba6b1970b6e1d,,,"Morse Code",,,proto,19xx,"Picardi, Ron",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4d90c6e1919af1e829f7d2b1eb2fc2416da697a4,,,"The Mummy's Treasure",,"Mummy's Treasure",@,1980,"L&M Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4d954276a508dd65d81c5b877e7c961c1c43c753,,,"Haunted House",,,@,198x,"New Image",@,@,"2000 baud - Part 1",@,@,@,@,@,@,@,@,,,
@,,4d9b4ee5da975895609f1850e2b327dab047522b,,,Sideswipe,,,@,1984,"Brisee, Lance | WaveMakers",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4dad8b8af7cfc6d0159c58073234e063dcc6ea6e,,,"ICBM Attack",,,proto,19xx,"Spectre Systems",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
"Handball | Hockey | Tennis | Tornado Baseball",,4dda98d6cf257652fd179eca137b69b67e38b8c6,,,,,,,19xx,Bally,,?,,,,,,,,,@,,,
@,,4e02cea6d7545b6177d87b91b6c800337c014685,,,"MO and TA Printout Routine",,,@,1986/03/21,"Moses, George",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4e27c685db5ac4e53048e1c3998eb09a847ceaab,,,Quadron,,,@,1982/08/24,"The Tiny Arcade",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4e471795f679ef7594f966ab7837c5fb8176671d,,,"Arcade Golf",,,@,1983,Gambits,@,@,"2000 baud - Blue RAM - Load 3 of 3",@,@,@,@,@,@,@,@,,,
@,,4e49a40c5108fbcbbe775517ad9812203b557256,,,"Video Instructions For Extended BASIC Part 1",,,@,1982,"Alternative Engineering",@,@,"2000 baud - VIPERsoft BASIC",@,@,@,@,@,@,@,@,,,
@,,4e5efc0eaa0fd72deea654493d42daf5a994d2e4,,,"Phantom Star Fighters 2003",,,@,1981,"L&M Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4e87b0427d0aab8be2a78ee20df788f5bfcdceda,,,"Guitar Course",,,"Side 1 | Guitar Tuning & Guitar Course",1980,WaveMakers,@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4e946222eeefaf72bf9a274f59e19e4b0ec8c881,,,"Dungeons and Dragons Game Aid Package",,,"v3.2 | Side A | Races",1982,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4ecfad21de4fad151810073da8536d348d9c16b5,,,"Distance Between Two Points",,,@,1979,"Houser, Richard | Stocker, David",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4ef9c743744fbef8f482129f4959ac703d489d40,,,"Square Root",,,@,1979,"Houser, Richard | Stocker, David",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4efdff5ef05c868f71183c91e0b4c458965cd763,,,"Spirals II",,,@,198x,"Carson, Dave | Giwer, Matt",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4f13ad4cff03545599d7d1b5b41ecc98ec893fd7,,,"Tic Tac Toe",,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4f236ab930fa6bedc79cdc48aba5822543f1298f,,,Sideswipe,,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4f2e74131ad37bf179c74dfc5a7b5b2124c430eb,,,"Number Match",,,@,1979/12/22,"Walpole, Scott",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4f31dfe5413471b4955c2b78894d689ae0338d48,,,"Arcadian Logo",,,@,1982,"Video Wizards",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4f35c67e8f96d2db1f7e53f1d3fb8d3f7356e9f5,,,"Laser Blazer",,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4f5b4c804f5202d119d64898826a8f6b97c33322,,,"Super Sleuth",,,@,1981,"L&M Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4f746f931fc3389137399ebefb64b4cb9c258a7e,,,"Midstatement Changer",,,@,1981,"Dunson, Jim",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4f7fdf4fa5b3a3f14b5e6d4b6a436d96fa2e8ac1,,,Life,,,v3.0,1980,"Keller, Mark",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4f8316d35ab4e8fc9c3de49454f4afc295a421b7,,,Bangman,,,@,1979/06/15,"Sams, Ernie | Wohl, Rory",@,@,"300 baud - instructions removed",@,@,@,@,@,@,@,@,,,
@,,4f8ebaa0c5fbacf6e3f44fcffb85d4e0025e71a3,,,Colors,,,@,19xx,"Gubernatis, Louis",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4fb072d4fea68e75d29c8691c4dc2590a3751989,,,Quadron,,,@,1982,"The Tiny Arcade",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4fc43ee3287685fd5a873aea0d651591fe154647,,,"Take Five",,,Demo,19xx,"Moses, George",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4fc811642b4b6750ef54837bd37a890397dc77b5,,,Avalanche!,,,@,1982/04,"General Video",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4fce0b80948bb11c787c20650d37e9297a9cbf7d,,,"Bang Man",,,@,1979/06/15,"Carson, Dave | Sams, Ernie",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4fd0cd5cac97f88186505b8aa9c22c055beb7fb4,,,"Message from the Lost Tribe",,,@,1981/06,"Cattanach, Gregg",@,@,"300 baud - Bally BASIC",@,@,@,@,@,@,@,@,,,
@,,4fd7691ea90ac0306c739dfe531f858eee4f652f,,,Dot-to-Dot,,,@,1986/08/15,"Brigden, Bruce | Peoples, Joe",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,4fe02c4d1f14a9b10a09fc4bc4cde2ceced8feec,,,Sloshed,,,@,198x,"New Image",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,4fe251c17cba0b1ff3c17e17861b43a700a2b215,,,"Dungeons and Dragons Program Package: Clerics & Druids",,,@,1980,"Tietjens, Rich",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,4fe7d58bf7f2f630c3d6505a9cd4f94e49e5d095,,,"Spring Thing: Part I",,,proto,198x,Gambits,@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,4fedf04fc449a6f030e1b46e58311222aef1f033,,,"Games & Fun: Load 3: Games & Fun III",,,@,1979,"Stocker, David",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,500de73161c8d6026791fac9036d30d37999a9c4,,,"Mortgage Amortization",,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,502e16521ece546174ba75c82fccca24c347ae1f,,,"Gamma Wars",,,@,1982,"The Tiny Arcade",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,506c6f15b190030d60818d1287711578536c1d18,,,Checkers,,,@,19xx,"Collins, John",@,@,"300 baud",@,@,@,@,@,@,*,@,,,
@,,5074f6d8841ccd3a01eb458dbf30331e63b6c769,,,"Game Over",,,"3159 | PD",1979/02/19,"Wood, Tom",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,50958be0764c67b05263c8c4cf838f4a71309c32,,,"Trapshoot #3",,,@,1982,"Peoples, Joe",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,50978f0ebf3a83a020a7f7c008bdd2f59da3a57d,,,"Golden Slippers for Player Piano",,,@,1981,"Fenton, Jay",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,50994756efbe4007e38226504f45300ae117fa4f,,,Design,,,@,1980/09,"Ream, Mark",@,@,"300 baud",@,@,@,@,@,@,"all special characters",@,,,
@,,50acf1d4b541280d80fb5eb3c060da9f101434b7,,,"3D Corners",,,@,1981/02/07,"Heinerman, Dieter",@,@,"2000 baud - AstroBASIC",@,@,@,@,@,@,@,@,,,
@,,50f8640a6d49446ed2ab6e1e1e7bd708d3f4518c,,,"Alien Patrol",,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,51029d5666077e85d3ac5423cba135351d417eb1,,,"Another Division Routine: 4 Decimal Places",,,@,1979/05/23,"Bowman, Pete",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,510467dd9b8c2a195b3e0efe15173085f9e13ddc,,,"Mazemaker II",,,@,1981,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,514d7a21d19aaa50b20940ee33fe7cfa67bddc6e,,,"Gas Well Bonanza!",,,@,1984,"Peoples, Joe",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,51627e6a126f601482ad3a891747278109494486,,,"Atom Smasher",,,@,1981,"L&M Software",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,5166a24e0c3cb3a4f27791ea40d5d912b08936fe,,,"Checkers III",,,@,1982,"Collins, John",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,51721c2141d8cc3d2f6e56848e5cc6367c1b7e91,,,"Dungeons of Dracula",,,@,1982,WaveMakers,@,@,"2000 baud - multiple controller version",@,@,@,@,@,@,@,@,,,
@,,51a34d5c2501a7dc2a406a687d52e5d7a88fcee3,,,Concentration,,,@,1979,"W&W Software Sales",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,51a6aa2a6cf580c819e2d53b69361df1c55b6552,,,"Player Piano",,,@,1978,"Fenton, Jay",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,51b4595c7ef74ea4ceeeb69ee0cd24480e9a97a1,,,"Halloween Ghost aka Horrible Harry",,,@,1980/09/17,"Wilkinson, James",@,@,"2000 baud","AstroBASIC Lance F. Squire",@,@,@,@,@,@,@,,,
@,,51be0d74f48fb4a059a0c6f8ea45b0d867a64943,,,Bowl-A-Rama,,,@,1980/05/19,"Hensel, Bob | Rathmell, Al",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,51c30a3a7a64f4e0df0aed145dc182e8a7ecc17d,,,"Flight Simulator",,,@,1986,WaveMakers,@,@,"2000 baud - Blue RAM - Load 1 of 2",@,@,@,@,@,@,@,@,,,
@,,51e0801e4273f1dbe39983cb381f697bd7e5abdf,,,"C-8 Line Art",,,@,1986,"Kendall, Stanley",@,@,"2000 baud - Blue RAM - Load 1 of 3",@,@,@,@,@,@,@,@,,,
@,,51e0ce35a514526d42dcc94d297ec3d04e909498,,,"Sound Effects",,,@,1982,WaveMakers,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,51f0f526c0183fe175e3a34959754507fbf84b46,,,"Strategy Football",,,@,1979,"Cotsirilos, Dan",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,520e761a7332696495a79f5e584971b3bbe8ade1,,,"Missile Defense",,,@,1982,"New Image",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,52303db0e1adb96127af99de531bdbec974118c9,,,Bangman,,,@,1979/06/15,"Sams, Ernie",@,@,"300 baud - instructions included, not working",@,@,@,@,@,@,@,@,,,
@,,5238c2f411df0e5774762d791525277b20997ce2,,,"H-5 New Walk Figures",,,@,1984,"Kendall, Stanley",@,@,"2000 baud - Blue RAM",@,@,@,@,@,@,@,@,,,
@,,526aa9d3e57f12e3649de944b3c08f99bac47671,,,"Poke to Pixel Chart",,,@,1980,"Anderson Research and Design",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,52a893f83994165e2bf6724cf62a6e02aa6b1cc4,,,"Down the Trench",,,@,1979,"Sebree's Computing",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,52b8ff727960713d44973127d556d59c4f42673b,,,"Space War",,,@,1979/09/30,"Ibach, Dave",@,@,"300 baud",@,@,@,@,@,@,@,@,,,
@,,52ed5a4f718bcfbc70fbf775f12076bf3f98f6ee,,,Finders-Keepers,,,proto,198x,Gambits,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,52f423d36101973c2b3887846f601d5a33ea18c6,,,B-17,,,@,1983,"Kendall, Stanley",@,@,"2000 baud - Blue RAM - Load 2 of 3",@,@,@,@,@,@,@,@,,,
@,,53123c5b881ae46a0903a366f6fe4ffffa82f683,,,Trapshoot,,,@,1983/04/04,"Peoples, Joe",@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
@,,5325fb8eba18a03e83c7871a37b916d8b1df065e,,,"Road Toad",,,@,1982/10,Esoterica,@,@,"2000 baud",@,@,@,@,@,@,@,@,,,
