"Group","SHA1","ID","Folder","FileName","Title","TransliteratedName","SortTitle","Version","Year","Publisher","Zone","DumpStatus","DumpInfo","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack"
@,,7fa662e72bdad0ce4fa21efcf122097242f7ef15,,,"Blue Software Demo CD 062",@,,,1993,"Blue Software",@,,,,,,,,,,,,
@,,7faa6ead94cdf1fb2f1b6fb85354f7391a585fc7,,,"Fuzion CD 078",@,,,1991,Fuzion,@,a,"a 1",,,,,,,,,,
@,,7fae44026a87ef79f49ca44b85567bf492ee2da8,,,"FaST Club Applications & Comms 963",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,7faea48e8b645c069f977c3b742b79f8d2bb57fc,,,"Floppyshop Game 3517",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,7faee92aea6e2a00037e15b9f2dde4b44084de57,,,"Atari 800 XL-XE Demo Pictures Disk 3",@,,,19xx,@,@,,,,,,,,,,,,
@,,7fafd2d0447205b4a1a253222ff2ea0fd53d8249,,,"The Running Man",@,"Running Man, The",,1989,Grandslam,@,,,,,,,Replicants,,,,,
@,,7fb1ee9cd3d7f811649fb416384783aa360cd892,,,"Traou'n Int Ket Bet Graet Ben Breman",@,,"Language en; (Disk 1 of 2)",1993/04,Adrenaline,fr,a,"a 3",,,,,,,,,,
@,,7fb4ad5b0fae44b82594ad5e434734ab755a5695,,,"SuperGAU Compilation 355",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,7fb4da536fcb8dc4a1048c575ca0b56417a9c5d4,,,"Omikron Basic",@,,"v 3.01",1988,Omikron,@,a,"a 1",,,,,,,,,,
@,,7fb680cb5a101bb22f8f95ef8fb90c5816747551,,,"Poolware 2185",@,,,19xx,Poolware,@,,,,,,,,,,,,
@,,7fb71a7bffaba19b56c03de3f78d63ed86c53479,,,Asgard,@,,,1988,AGC,@,,,,,,,MCA,,,,,
@,,7fb7523af812e0688cd6aa976cea74a8e2d6598f,,,"GFA Club 102",@,,,19xx,"GFA Club",@,,,,,,,,,,,,
@,,7fba82884ee0ecf5a5e86e5786c93aeaaa56d16c,,,"Go Board",@,,"v 4.0; Copyright Shareware",1990,"Sente Software",@,,,,,,,,,,,,
@,,7fbbaaac0c6db2b34504d7e4146d20e4018a7815,,,"Floppyshop Demos 3714",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,7fbbbee913be0f5748f19f373cff285206b78263,,,"Ripped-Off 065",@,,,1990/08/28,Ripped-Off,@,,,,,,,,,,,,
@,,7fbd9153f5223e1b8658947108656628b072459a,,,"King's Quest 2: Romancing The Throne",@,,"(Disk 1 of 2)",1985,Sierra,@,,,,,,,,,,,,
@,,7fbf91d54d43b0355c177d9924d57ad3958cf564,,,"Diverse Public Domain 003",@,,,19xx,"Diverse Public Domain",@,,,,,,,,,,,,
@,,7fc02e57cff6248db2ea0f240ef03451b865b575,,,"Ikari Warriors",@,,,1987,Elite,@,,,,,,,,Noid,,,,
@,,7fc4b5005b5502240f9ef92051d80b801e11c0af,,,"Power Issue 16",@,,,1994/05,"Powerfist Productions",@,,,,,,,,,,,,
@,,7fc639b4ac27167313a6c97fa33004703f6c694f,,,"Budgie UK Utility 094",@,,,19xx,"Budgie UK",@,a,"a 1",,,,,,,,,,
@,,7fc7e5e249994ef3eb9ca8913a5e3f5fd4027fb8,,,"Fighting Soccer",@,,,1989,Activision,@,a,"a 1",,,,,,,,,,
@,,7fc8400db0b7d3cb1fb551bb86ff37ee075cf23f,,,"Thematic Slide Show I: Mylene Farmer",@,,"v 1.0; Language fr",2001,"Coolest Paradise",@,,,,,,,,,,,,
@,,7fc845bd1f9d09f9f0f8afd76a1bd530593b105e,,,"FaST Club Programming 130",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,7fc8d82784f9658670c399eb35eed4caa9f20045,,,"Ultima VI: The False Prophet",@,,"(Disk 2 of 4)",1990,Origin,@,,,,,,,Cynix,,,,,
@,,7fc98ff874593b9af15976358ba7976c09b64c59,,,"Reanimators CD 04",@,,,19xx,Reanimators,@,,,,,,,,,,,,
@,,7fccf35316ecc72e1382aebdf518fc6d9ba83c78,,,"Floppyshop Demos 0033",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,7fce940242ad297e33fcfcb76c09f29588a8bd92,,,"Ripped-Off 014",@,,"v 2.0",1990/08/15,Ripped-Off,@,,,,,,,,,,,,
@,,7fcf4240b96a915ed663e82e4377412ff2106a24,,,Megamix,@,,"Copyright Licenceware",1990,"Budgie UK",@,,,,,,,,,,,,
@,,7fcf475bbbb898927146ea12d6b06e9a91192198,,,"ST 589",@,,"(Disk 1 of 3)",1996,"Hors la Loi",@,,,,,,,,,,,,
@,,7fd003b4425a04a26cd8faf26b4dfb3197eb8fa8,,,"Crazy Boy 33",@,,,1992,"Crazy Boy",@,,,,,,,,,,,,
@,,7fd03798819d78d7534b53cd8cc4ac97ee06e08e,,,"ST Computer 795",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,7fd083be27b52c200dff6ce3abb7e9735a5a33ff,,,"Delicious Disk 052",@,,"v 2",19xx,Syndicate,@,,,,,,,,,,,,
@,,7fd0abbcb3a165df100e58398ce43fa0c7b8559a,,,"Goldrunner II",@,,"(Disk 1 of 2)",1988,Microdeal,@,,,,,,,,,,,,
@,,7fdeea07ac3457a51d8b94f854e6b982d1f3374e,,,"ST Computer 120",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,7fe0e9e7f589ba5c2b78a5a6ceeb0170d77346cd,,,"Vectronix Compilation 331",@,,,19xx,Vectronix,@,,,,,,,,,,,,
@,,7fe11d6f4beeea6e8cb34532d841ae0bea1ae1b4,,,"SuperGAU Compilation 617",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,7fe1a756dfa7a03d73902ad1d0c459a54d361427,,,"ST-Menu 4",@,,"Language en",1989,Overlanders,fr,a,"a 1",,,,,,,,,,
@,,7fe397f2302ebb18438c4187d09239a8b77de8f0,,,"Special FX Disk Saver 28",@,,,19xx,"Special FX",@,,,,,,,,,,,,
@,,7fe46240828755c6b57e719e3b7f2590587914a9,,,"Atari Journal 165",@,,,19xx,"Atari Journal",@,,,,,,,,,,,,
@,,7fed33033d8a2e417f5226c05c2bd792d9c2d05a,,,"ST Action Issue 06",@,,,1988/10,"Gollner Publishing Ltd",@,a,"a 1",,,,,,,,,,
@,,7fedfb069d63aed14e471ea0f79ccce5902d633e,,,"Third Dimension, The 02",@,,,1994/06,"Hartley, Tony",@,a,"a 1",,,,,,,,,,
@,,7fee5da6fb29ce97053ddcf395fa5e50110501b9,,,Switchblade,@,,,1989,"Core Design",@,,,,+2,,,Replicants,,,,,
@,,7fef8b61f6b831f9326dbab4fb52a72daeb9e5f6,,,"Degas Elite Picture Show 2",@,,,1986,@,@,,,,,,,,,,,,
@,,7ff1c60eec7994bd1d29c8b6c2e59949da7a0f49,,,"FaST Club Graphics 423",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,7ff1ee18ef40022f0445af2fa4c13679bab3364a,,,"SteStosTerone Issue 1",@,,,1995,JJH,@,,,,,,,,,,,,
@,,7ff563f99be5fa9ad70d321b9790944a913b4ac7,,,"La Cuisine",@,"Cuisine, La","Language fr; (Disk 3 of 3)",1991,Hexagone,@,,,,,,,"Replicants - ST Amigos",,,,,
@,,7ff6503c3c42fc445dcd89dd1799118920432c3f,,,"Automation Menu Disk 039",@,,,1989,"LSD - Was -Not Was-",@,a,"a 1",,,,,,,,,,
@,,7ff730c726f4dd7116bc7af5c1b95022eeb7fcf5,,,"ST Magazine 065",@,,"Language fr",1992/10,"La Terre du Milieu",@,,,,,,,,,,,,
@,,7ff83927047f0377f49b2b6d45244dccaabf3e46,,,"SuperGAU User Disk 087",@,,,19xx,SuperGAU,@,a,"a 1",,,,,,,,,,
@,,7ffb100f5c469cd3fb22562c5f46cdce739cddb4,,,"Dark Castle",@,,"(Disk 1 of 3)",1987,Three-Sixty,@,,,,,,,,,,,,
@,,7ffdf611adb02ad2c3999931dd1baadb2138e530,,,"ST Computer 749",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,7ffeae99b685eb6b23bdab79c376a7f1109accf7,,,"Persistance of Vision 113",@,,,1992,POV,@,a,"a 1",,,,,,,,,,
@,,7fff79b895af7bc1dca2b886ab8926f5c09db4c8,,,"Section One Menu Disk 03",@,,"(Disk 2 of 2)",19xx,"Section One",@,,,,,,,,,,,,
@,,80002543bacbe81399500c7f938d13d65a250d5b,,,"Floppyshop Diskmags 3760",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,8002c5e737d8984391fd77b6b5f1f08d0671958f,,,"Serenade PD Disk 03",@,,"v 2.0",19xx,Serenade,@,,,,,,,,,,,,
@,,8004dbcfe9ae730f17446ff2bed42425869e0825,,,"Cruise for a Corpse",@,,"(Disk 2 of 5)",1991,"U.S. Gold",@,b,"b 1",,,,,,,,,,
@,,80051508121a71b3d18f2b2f2b2bb70b751d4462,,,"Barbarian II",@,,"(Disk 1 of 2)",1988,Palace,@,a,"a 2",,,,,Replicants,,,,,
@,,800597c1efb6e3c33d141c3a87fcaebe8a695c95,,,"SuperGAU User Disk 022",@,,,19xx,SuperGAU,@,a,"a 1",,,,,,,,,,
@,,8008f3c70b8fb6cf76f6dfb6981611b48ef5ccd0,,,"Dream Weavers Menu Disk 15",@,,,19xx,"Dream Weavers",@,,,,,,,,,,,,
@,,80099bea166c307946ad77322cdf1ae075d7e0b8,,,"SuperGAU Compilation 197",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,800bd391b0ddcde8c376460f5b7bfa772fc192a5,,,"Module Compilation V",@,,,19xx,Admirables,@,a,"a 1",,,,,,,,,,
@,,8010317ce3c56a3a1020883ac6917e4f65ef3986,,,"The 3D Construction Kit",@,"3D Construction Kit, The","v 1.20",1991,Domark,m4,a,"a 1",,,,,,,,,,
@,,8011e3b1b4fb244adb338b39863a9cb9eb1acc00,,,"Source Code Collection 5",@,,,19xx,Penguin,@,a,"a 1",,,,,,,,,,
@,,8015191d050b1bd691605c86188604551e45bf73,,,"Midnight Resistance",@,,,1990,Ocean,@,,,,,,,,,,,,
@,,801abfc3a21c81a9f6ab66b49552f5085c9894f8,,,"Dragon's Lair",@,,"(Disk 2 of 4)",1989,ReadySoft,@,a,"a 1",,,,,,,,,,
@,,801aeabc8e9c756dd6b91ddcbb23768fc5a9b969,,,Blair-O-Demo,@,,"Language en",1998/09,Typhoon,fr,,"[1MB]; [STE]",,,,,,,,,,
@,,801c63ba4db443a4efe1ade69f59fa7217fc9ceb,,,"Planet Lander",@,,"Copyright Public Domain",1988,"Boehnisch, Eric",@,a,"a 1",,,,,,onochrome,,,,
@,,801c6f71e8eea6ed08fbcbc86cb17b1aac94de4a,,,"Pompey Pirates Menu Disk 107",@,,"(Disk 1 of 2); (Part A)",19xx,"Pompey Pirates",@,a,"a 2",,,,,,,,,,
@,,801cebb22951ee1b2643bb039c73fcf8266b62d4,,,"Freestyle Pro",@,,"(Disk 2 of 2)",1992/01/09,"Sound Pool",@,,,,,,,Elite,,,,,
@,,801d8b024aebf96595b2ce064f58364cd4ad2bf5,,,"Robocop 2",@,,,1991,Ocean,@,a,"a 1",,,,,,,,,,
@,,801e0b32f8e350c5c0fccc4a39c3ee8add4da6e5,,,"8 Ball",@,,,1986,MichTron,@,,,,,,,,,,,,
@,,801e3ea64e035bd48b47fc61ce69e9b5324e6636,,,"ST Computer 529",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,80203e03482501d8822c5be4af822e1598e6f7db,,,"Automation Menu Disk 280",@,,"(Disk 1 of 2); (Part A)",1990,Automation,@,a,"a 2",,,,,,,,,,
@,,8020d90cdf111be6e21487f7869c65fddeefacdd,,,"Noise Tracker v1.5 (19xx)(Empire) & Paula",@,,"v 2.1c",19xx,"Fellerich, Pascal",@,u,"u nregistered",,,,,,,,,,
@,,8027586a77972197e52257e4063abd446735290f,,,"Medway Boys Menu Disk 044",@,,,1989,"Medway Boys",@,,,,,,,,,,,,
@,,80286a1736abb7d82b63241a306d874a93d84de0,,,"Atari World Issue 08",@,,,1995/12,"Specialist Magazines",@,,,,,,,,,,,,
@,,802a58b706f83a1f26491f8c68a7679286eaf77c,,,"Automation Menu Disk 262",@,,,1990,Automation,@,,,,,,,,LGD,,,,
@,,802af471ceb37cb4b7a8e2fd1b1a5efbbeeaa57f,,,"Floppyshop Diskmags 3870",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,802bf0cc19b8c67f8b55ff3c9bfdaca1e969d340,,,"SuperGAU User Disk 196",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,802eedfab88684b9c9bec6f964e486b7dea870b0,,,"King's Quest 3: To heir is human",@,,"(Disk 2 of 3)",1986,Sierra,@,,,,,,,,,,,,
@,,802f0572e8b9e32c6435e93ef9f1bd6c9624ec15,,,"Stax Compact Disk 105",@,,,1995/08/27,Stax,@,,,,,,,,,,,,
@,,803126233a2eb8c1a9e9d3eeadba4d1eed2b19c1,,,"FaST Club Applications & Comms 914",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,80339ac2e64e39ed9ac804c9ba1c4cfb110c5eee,,,"Page Stream",@,,"v 2.1; (Disk 4 of 4)",1991,"Soft-Logik Publishing",@,,,,,,,,,,,,
@,,803556f259b6b2ed5d381ca32204553d2c38854c,,,"Delicious Disk 098",@,,,19xx,Syndicate,@,,,,,,,,,,,,
@,,803ec6af553d73f3d376f1b3b02a8b2c2101c0a6,,,"Sheer Agony",@,,"(Disk 1 of 2)",1996,"16-32 Editions",m3,a,"a 2; [codes on disk]",,,,,Vectronix,,,,,
@,,80428b0acad53ee327459f99990a1b098d97d52a,,,"SuperGAU Compilation 141",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,8042ac98dffc542327516b09c8e2066ef6c9067d,,,"FaST Club Information 652",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,8044a4f88429b27b1e3a39925eb1108eb246e9e1,,,Starflight,@,,,1986,"Electronic Arts",@,,,,,,,MCA,EMT,,,,
@,,80474c0c5b6cf99a7ad78320e8d82bc5ce424e09,,,"D-Bug Menu Disk 060",@,,"(Disk 1 of 3)",19xx,D-Bug,@,,,,,,,,,,,,
@,,8047537ec47acdcab6cfaa0aa862ec4a52e28b2c,,,"Novice's Module Compil 5",@,,"Language en",1995/04/03,Novice,fi,,,,,,,,"Checkmate Bootsector v3.00",,,,
@,,804768472c819231ae302e42b258cc2376f04986,,,"Great Stuff Compil 19",@,,,19xx,"Animal Mine",@,,,,,,,,Megatari,,,,
@,,8048fa0fcb2edcbc23dc005f6de8d17c761c3667,,,"Vectronix Compilation 233",@,,,19xx,Vectronix,@,,,,,,,,,,,,
@,,804bd42b1cfae19f070871bc390adb2e463c5402,,,"Napoleon I",@,,"(Disk 2 of 2)",1991,Storm,@,,,,,,,,,,,,
@,,804d927919e33caac029950205809efa78b4b1b1,,,"Ictari Magazine Issue 24",@,,,1995/07,"Ictari User Group",@,a,"a 1; [STE fixed]",,,,,,,,,,
@,,8054eac34b9e5e6ab293009fb2401bc5c2e05208,,,"Superior Menu Disk 150",@,,"(Disk 2 of 2); (Part B)",19xx,Superior,@,,,,,,,,,,,,
@,,8054f72b401d3da29384e88fbda652ff4c247bc7,,,"Automation Menu Disk 346",@,,,19xx,Automation,@,a,"a 1",,,,,,,,,,
@,,80576f583d257bb02ba48a839893c19dbc985ff8,,,"Vectronix Compilation 356",@,,,19xx,Vectronix,@,,,,,,,,,,,,
@,,805bd788b3a87fb9772ef76edebaebf3ac049c3c,,,Serendipity,@,,"Copyright Public Domain",1991/02,"Bailey, Peter",@,,,,,,,,,,,,
@,,805c07154ff032673d9a6d087809bd2349054e62,,,"Adrenalin UK Public Domain 01",@,,,19xx,Adrenalin,@,,,,,,,,,,,,
@,,805d65baa456974643b1f6772de88ee4a68adacb,,,"SuperGAU Compilation 046",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,805e54bf7795d47c0f0c0f45568f958e30a35700,,,"Sewer Doc Disk 18",@,,,19xx,Sewersoft,@,a,"a 2",,,,,,,,,,
@,,805ef46712059546970d2c4e2b59978a8a074d0b,,,"Star Raiders (1986)(Atari) & Super Sprint",@,,,1986,"Electric Dreams",@,,,,,,,,,,,,
@,,80601b3045d2b54a8c88a8048aef4d739ace54a8,,,"Automation Menu Disk 389",@,,,19xx,Automation,@,a,"a 2",,,,,,,,,,
@,,80608ac6db9f31b0cac7ed1be0e050f66d752ab3,,,"Persistance of Vision 077",@,,,1991,POV,@,a,"a 1",,,,,,,,,,
@,,80675c5c5332ba36741e7ad91295f4129f3dc032,,,"Floppyshop Demos 4357",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,806a66024b043233c6ba6145d2ec7f1dfaa8979d,,,"Space Gun",@,,"(Disk 1 of 2)",1991,Ocean,@,,,,1,,,Illegal,,,,,
@,,806c33b96af6054a138c674072cdb821ea842203,,,"SuperGAU User Disk 285",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,806c898cc75c8a65b355bc8c553f5505cf7eb171,,,"SuperGAU Compilation 825",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,806d0549a2e7ea7f000199d4fc384fad2d48e6e0,,,"Automation Menu Disk 363",@,,,19xx,Automation,@,,,,,,,,LGD,,,,
@,,8070cc278dfd5dd01538d9aa06dc7dd917539787,,,"Floppyshop Diskmags 6161",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,8072e59bca6fe4f7f401b0c7f941d4e1e26b62ce,,,"Floppyshop Communication 0019",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,8075f1ab0e16ccde643aa42ced28fd1bf68fa600,,,"Delta Labs 087",@,,,19xx,"Delta Labs",@,,,,,,,,,,,,
@,,8076ef6f04812b25f1910a557b321dbcc8ebf14b,,,"Conflict Europe",@,,,1989,PSS,@,,,,,,,,,,,,
@,,8076f44e39752e2aa6d6be115ba199e3cd08b983,,,"SuperGAU Speak Disk 05",@,,,19xx,SuperGAU,@,a,"a 1",,,,,,,,,,
@,,8078b70f78f0aeda1fcb2521605e3b23e7b83306,,,"Turbo ST",@,,,1987,"Prism Leisure",gb,,,,,,,,,,,,
@,,80790a73507ed7ce803c65b708951fdfbee46726,,,"D-Bug Menu Disk 193",@,,"(Disk 5 of 5)",2006/03/09,D-Bug,@,,,,,,,,,,,,
@,,807a7c82e10cb9e59a06d6b24359bb86bc4a5cad,,,"GFA Club 167",@,,,19xx,"GFA Club",@,,,,,,,,,,,,
@,,807b0f6cf15b37967e022d4a24a6061366a8189f,,,"Fuzion CD 115",@,,,1992,Fuzion,@,,,,,,,,,,,,
@,,807d2063727ec5d374e88c8d43958880a7fd794b,,,"Floppyshop Font 5756",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,80804ef33c0ab6899cb6eba2e7aa0d613f2cac56,,,"Clockwork Orange Menu Disk",@,,,19xx,"Clockwork Orange",@,,,,,,,,,,,,
@,,8081482a20779d4eba02ad2d573ea0989da2bbbf,,,"Vroom Multiplayer",@,,,1993,Lankhor,@,a,"a 2",,,,,Replicants,,,,,
@,,80826c5a17553cb76c9f199ff526d5913bac91a3,,,"Bienvenue en Geographie",@,,"Language fr; (Disk 2 of 2)",1989/04,"Deveux, Jean-Marie - Fouss, Jean-Pierre",@,,,,,,,,,,,,
@,,8086ab34392cf6245f318d5fa8a76071fd24d922,,,"SuperGAU Compilation 335",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,8087a018d9534f0765c836aa37921c6fcf943c1c,,,"Flame of Finland Menu 05",@,,,1990,FOF,@,a,"a 2",,,,,,,,,,
@,,808bf736842179ec8d798136f1f9e0d37b84d5ca,,,"Ooh Crickey Wot a Scorcher",@,,,1991/08,"The Lost Boys",gb,a,"a 3",,,,,,,,,,
@,,808c9e2a7bca4ab59b1c06f7cf7003db3c93dc60,,,"Floppyshop Sound 0156",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,808efa971ef38f68056c1832afb0b9c7e1ca864d,,,"Automation Menu Disk 294",@,,"(Disk 2 of 2); (Part B)",19xx,Automation,@,a,"a 1",,,,,,,,,,
@,,808f671ebcb42aae55b6d97bfdad52527c7e242d,,,"Games Compil 05",@,,,19xx,@,@,,,,,,,,,,,,
@,,8090ab5ad493e6cdda97f3173bb202bdfda780c5,,,"SuperGAU User Disk 098",@,,,19xx,SuperGAU,@,a,"a 1",,,,,,,,,,
@,,809406d67a7615b17a406018d366775c33451bcb,,,"Sewer Doc Disk 18",@,,,19xx,Sewersoft,@,a,"a 3",,,,,,,,,,
@,,8097bf2380f9779639b29dbc24d925ee66492e29,,,"Bad Brew Crew Menu Disk 47",@,,"(Disk 2 of 2)",19xx,"Bad Brew Crew",@,,,,,,,,,,,,
@,,8099b2ae99aea660e7318d69eec01b0aeabb402d,,,"Floppyshop Font 0004",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,8099d62279eb605db402c0c16506f63505cf831c,,,"Stax Compact Disk 008",@,,,1992/02/16,Stax,@,,,,,,,,,,,,
@,,809b4c1c1ff100f43422a9d245d71a45b657a48f,,,"Poolware 2408",@,,,19xx,Poolware,@,,,,,,,,,,,,
@,,809b58f57c0fe562544edab575acce4297e75aa8,,,Easyshell,@,,"v 2.00; Language de",19xx,"Braunstein, Armin",@,,,,,,"assword on disk",,,,,,
@,,80a188f551b49483f8e77d413aee8ceead7b5b06,,,"Take Off Graphic Collection Disk 007",@,,,19xx,SuperGAU,@,a,"a 1",,,,,,,,,,
@,,80a5aeea6672401646b04fd66fa1e68746107605,,,"Dungeon Master and Chaos Strikes Back Savegame Editors",@,,,19xx,@,@,,,,,,,,,,,,
@,,80a5e7653d4373a69ecbbf7edbb5df6607674d17,,,"ST Format Magazine Issue 24",@,,,1991/07,"Future Publishing",@,a,"a 3",,,,,,,,,,
@,,80a61658b2fa09a783336f7e2cc7478bddaba576,,,"FaST Club Mono Clip Art 251",@,,,19xx,"FaST Club",@,,,,,,,,,,,,
@,,80a749c93dd8f823167272f0450c362de0b00cd8,,,"HiSoft Basic",@,,"v 2.10; (Disk 3 of 3)",1992,HiSoft,@,,,,,,,Elite,,,,,
@,,80aa74aac8f3a4b7cca89e6b4578ec4b2c5b5db4,,,"Atari Journal 221",@,,,19xx,"Atari Journal",@,,,,,,,,,,,,
@,,80af04499d1c3b8551fc4d72142ff02c2182e64a,,,TOS,@,,"v 3.06",1991,Atari,de,,[TT],,,,,,,,,,
@,,80b11e19d29b31174878c09e156f7ee6d6064f76,,,"ST+ Issue 11",@,,"(Disk 1 of 2)",1996/11/22,"ST+ Incorporating",@,a,"a 1",,,,,,,,,,
@,,80b1823112f3881cb04179f2e11dc2d325be3093,,,"Vectronix Compilation 434",@,,,19xx,Vectronix,@,,,,,,,,,,,,
@,,80b390e5799106339436a93627d876553a3332d4,,,"SuperGAU Compilation 025",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,80b7dd2ee43dbb8e8d4e9a64360d297e626688e4,,,"ACN PD Disk 1864",@,,,19xx,ACN,@,,,,,,,,,,,,
@,,80b9c84ab6748d9d18d968835db301b991c2973b,,,"D-Bug Menu Disk 033",@,,,19xx,D-Bug,@,,,,,,,,,,,,
@,,80bd386cc8e696e104e88b4abec3fca38379dff9,,,"Floppyshop Game 3858",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,80beb9005b6b95444ab8a1165e8e9ada38c56bf6,,,"Floppyshop Utility 6094",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,80c0efef9fc99507d0d3ad4677e8aa660d3ee8f2,,,"Burning Illusion",@,,"Language en",1992/09/29,"DNT Crew",fr,a,"a 3 82 tracks",,,,,,,,,,
@,,80ca49a17254e2156803e7090084271ff995a19b,,,"Demo-Scope 03",@,,,1992/11/29,Germs,@,,,,,,,,,,,,
@,,80cba52ee946054e99b621352b3edc7d8f4c396a,,,"Atariforce Inform Disk 31",@,,,19xx,Atariforce,@,,,,,,,,,,,,
@,,80cc53dfb10388383b78b6ab2acba13596621090,,,"Wings of Death",@,,"(Disk 2 of 2)",1990,Thalion,@,,,,1,,,Empire,,,,,
@,,80ceacc5480b3145a307c90c30327eb2a8634d54,,,"Delta Labs 088",@,,,19xx,"Delta Labs",@,,,,,,,,,,,,
@,,80d00f414291da45a633659772354c438f1750e2,,,"SuperGAU Compilation 034",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,80d16755c773199e562c05e2466444f2fda25745,,,"Maggie Issue 08",@,,,19xx,Maggie,@,,,,,,,,,,,,
@,,80d3ded1458966a5fa101eba86d4b0805c7c960c,,,"Alpha Waves",@,,,1990,Infogrames,m5,,,,1,,,Empire,,,,,
@,,80d4a656c3a637dd03f6bc5dedfd20948cb74518,,,"No Second Price",@,,"Demo playable",1993,Thalion,@,,,,,,,,,,,,
@,,80d7f2eab29471254eb888a5e5eecf3f34db732f,,,"Not a Penny more Not a Penny less",@,,,1987,Domark,@,o,"a 1; o ne disk",,,,,,,,,,
@,,80d91cda7911f79aaaf2a664cd8706f41659530c,,,"Warship in the Pacific, 1941-45",@,,,1988,SSI,@,,,,,,,,,,,,
@,,80d97c0bc17e23b112201ef37267f502877760fc,,,"Vectronix Compilation 106",@,,,19xx,Vectronix,@,,,,,,,,,,,,
@,,80e07b7a97b8869e1dede6f7a3eb08e3ebc15bcd,,,"Ictari Magazine Issue 16",@,,,1994/11,"Ictari User Group",@,,"[STE fixed]",,,,,,,,,,
@,,80e87c932e3ed99ac6329196a9ba0512de07ed43,,,"D-Bug Menu Disk 008",@,,"(Disk 1 of 2)",19xx,D-Bug,@,a,"a 2",,,,,,,,,,
@,,80ec3c7c7c767ed6c07b6b57834c4d7766d3803f,,,"Automation Menu Disk 198",@,,,19xx,Automation,@,a,"a 1",,,,,,,,,,
@,,80f34e19c5d101e0d1da0ca2cf11fc6851555d99,,,"SuperGAU Compilation 511",@,,,19xx,SuperGAU,@,,,,,,,,,,,,
@,,80f6beb8dadfd70d4706f871136362811827c1dd,,,"Flame of Finland Menu 45",@,,,1990,FOF,@,,,,,,,,,,,,
@,,80f7d0fd149c0a53829462723a8a6ab708de72bc,,,"4U 074",@,,,19xx,ForYou,@,,,,,,,,,,,,
@,,80f870d5a31098f5aba1fa8a5fa9613138118087,,,"Floppyshop Demos 0636",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
@,,80fb6e5f1accc440a8eaee4b92e706e254c56d60,,,"Automation Menu Disk 362",@,,,19xx,Automation,@,a,"a 1",,,,,,,,,,
@,,80fba6767f9d224102c0333118dafdab42dfb4fd,,,"Teenage Mutant Hero Turtles",@,,,1990,"Image Works",@,a,"a 1",,1,,,Elite,,,,,
@,,80fc0a97e347369c98d98de2ded99f8f3c5cd8d6,,,"ST Computer 643",@,,,19xx,"ST Computer",@,,,,,,,,,,,,
@,,80fe17e0520f758be0ee94f456dbb593eda1db3e,,,"Cobra 031",@,,,19xx,Cobra,@,,,,,,,,,,,,
@,,80ff2679012f0bcd5216a9ab21e83dc9fcf77846,,,"Sewer Doc Disk 04",@,,,19xx,Sewersoft,@,,,,,,,,,,,,
@,,8101a7e9a54460ed298ec695150ad96cfcab46f9,,,"SuperGAU User Disk 318",@,,,19xx,SuperGAU,@,a,"a 1",,,,,,,,,,
@,,8104c83396239167a1710f4b153c761d50f85cd1,,,"Floppyshop Diskmags 3157",@,,,19xx,Floppyshop,@,,,,,,,,,,,,
BattleChess,,8106020232c3a60a871c9eec700d73e71da0e74a,,,,,,,,,,,,,,,,,,,,,
